Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.69,  94.75,      0.125,    3.02,   11.12,  88.97,     0.250,    1.87,   35.87, 143.47
            1,      0.750,    3.62,   55.60,  74.13,      0.375,    3.62,   27.77,  74.05,     0.750,    3.07,   65.62,  87.50
            2,      1.250,    3.69,   90.91,  72.73,      0.625,    3.75,   44.68,  71.49,     1.250,    3.37,   99.45,  79.56
            3,      1.750,    3.81,  123.46,  70.55,      0.875,    3.81,   61.71,  70.53,     1.750,    3.35,  140.02,  80.01
            4,      2.250,    4.02,  150.39,  66.84,      1.125,    3.88,   77.91,  69.26,     2.250,    3.55,  170.09,  75.59
            6,      3.250,    4.21,  207.42,  63.82,      1.625,    4.09,  106.52,  65.55,     3.250,    3.84,  227.25,  69.92
            8,      4.250,    4.50,  253.41,  59.63,      2.125,    4.44,  128.39,  60.42,     4.250,    4.14,  275.83,  64.90
           12,      6.250,    5.50,  304.87,  48.78,      3.125,    5.52,  152.08,  48.66,     6.250,    6.34,  264.58,  42.33
           16,      8.250,    6.65,  332.82,  40.34,      4.125,    6.60,  167.70,  40.65,     8.250,    8.14,  272.06,  32.98
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.29,  166.03,  32.40,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.47,  25.55,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.46,  166.84,  23.42,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.50,  322.42,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.15,  312.76,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
