Start time: 1725157357
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.59,  90.35,      0.125,    3.02,   11.11,  88.89,     0.250,    2.02,   33.30, 133.22
            1,      0.750,    3.53,   57.05,  76.07,      0.375,    3.52,   28.57,  76.17,     0.750,    3.13,   64.32,  85.76
            2,      1.250,    3.62,   92.59,  74.07,      0.625,    3.59,   46.77,  74.84,     1.250,    3.24,  103.44,  82.75
            3,      1.750,    3.72,  126.35,  72.20,      0.875,    3.70,   63.53,  72.61,     1.750,    3.38,  139.15,  79.51
            4,      2.250,    3.88,  155.75,  69.22,      1.125,    3.83,   78.75,  70.00,     2.250,    3.48,  173.41,  77.07
            6,      3.250,    4.14,  210.83,  64.87,      1.625,    4.06,  107.47,  66.13,     3.250,    3.73,  233.58,  71.87
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.46,  128.04,  60.25,     4.250,    4.10,  278.53,  65.54
           12,      6.250,    5.50,  305.04,  48.81,      3.125,    5.49,  152.83,  48.90,     6.250,    6.30,  266.26,  42.60
           16,      8.250,    6.66,  332.52,  40.31,      4.125,    6.63,  167.06,  40.50,     8.250,    8.18,  270.60,  32.80
           20,     10.250,    8.28,  332.46,  32.44,      5.125,    8.29,  165.97,  32.38,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.55,  311.57,  25.43,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.53,  331.73,  23.28,      7.125,   11.46,  166.97,  23.43,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.51,  20.62,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.70,  160.47,   6.14,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157512
