Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.21,   20.93,  83.73,      0.125,    3.51,    9.57,  76.56,     0.250,    2.74,   24.47,  97.86
            1,      0.750,    4.01,   50.19,  66.92,      0.375,    4.02,   25.03,  66.76,     0.750,    3.57,   56.44,  75.26
            2,      1.250,    4.12,   81.44,  65.15,      0.625,    4.16,   40.37,  64.59,     1.250,    3.81,   88.07,  70.46
            3,      1.750,    4.23,  110.95,  63.40,      0.875,    4.17,   56.39,  64.45,     1.750,    3.88,  121.23,  69.27
            4,      2.250,    4.27,  141.45,  62.87,      1.125,    4.29,   70.39,  62.57,     2.250,    3.94,  153.37,  68.17
            6,      3.250,    4.49,  194.39,  59.81,      1.625,    4.58,   95.35,  58.67,     3.250,    4.19,  208.21,  64.07
            8,      4.250,    4.68,  243.62,  57.32,      2.125,    4.69,  121.60,  57.22,     4.250,    4.42,  258.34,  60.79
           12,      6.250,    5.55,  302.24,  48.36,      3.125,    5.52,  152.08,  48.66,     6.250,    6.31,  265.76,  42.52
           16,      8.250,    6.63,  334.13,  40.50,      4.125,    6.60,  167.87,  40.70,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.26,  333.27,  32.51,      5.125,    8.29,  165.93,  32.38,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.56,  155.74,  25.43,    12.250,   12.25,  268.46,  21.91
           28,     14.250,   11.55,  331.10,  23.24,      7.125,   11.47,  166.76,  23.41,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.07,  333.62,  20.53,      8.125,   13.06,  167.03,  20.56,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.24,  167.40,  16.53,    20.250,   20.31,  267.67,  13.22
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.07,  261.77,   8.12
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.89,  164.27,   8.16,    40.250,   41.76,  258.73,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.46,  161.38,   6.18,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
