Start time: 1725157370
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    2.97,   11.29,  90.29,     0.250,    1.87,   35.87, 143.47
            1,      0.750,    3.61,   55.82,  74.42,      0.375,    3.65,   27.60,  73.60,     0.750,    3.06,   65.73,  87.64
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.73,   45.00,  72.01,     1.250,    3.24,  103.44,  82.75
            3,      1.750,    3.85,  121.86,  69.63,      0.875,    3.81,   61.66,  70.47,     1.750,    3.38,  138.78,  79.30
            4,      2.250,    3.93,  153.76,  68.34,      1.125,    3.91,   77.31,  68.72,     2.250,    3.53,  170.91,  75.96
            6,      3.250,    4.15,  210.37,  64.73,      1.625,    4.07,  107.12,  65.92,     3.250,    3.80,  229.64,  70.66
            8,      4.250,    4.44,  256.83,  60.43,      2.125,    4.43,  128.76,  60.59,     4.250,    4.12,  276.91,  65.15
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.43,  154.37,  49.40,     6.250,    6.26,  268.14,  42.90
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.55,  169.10,  41.00,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.27,  166.33,  32.46,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.51,  156.42,  25.54,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.02,  167.55,  20.62,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.64,  324.95,  10.08,     16.125,   26.71,  162.03,  10.05,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.94,  164.01,   8.15,    40.250,   41.80,  258.51,   6.42
          104,     52.250,   43.58,  321.88,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.24,  255.75,   4.24
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.55,  255.34,   3.97
          160,     80.250,   66.93,  321.85,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  249.99,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157525
