Start time: 1725157188
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.67,   18.29,  73.14,      0.125,    2.90,   11.55,  92.40,     0.250,    1.84,   36.51, 146.05
            1,      0.750,    3.54,   56.90,  75.87,      0.375,    3.53,   28.54,  76.11,     0.750,    2.98,   67.63,  90.17
            2,      1.250,    3.61,   92.95,  74.36,      0.625,    3.60,   46.55,  74.48,     1.250,    3.13,  107.03,  85.63
            3,      1.750,    3.72,  126.21,  72.12,      0.875,    3.69,   63.58,  72.67,     1.750,    3.30,  142.48,  81.42
            4,      2.250,    3.85,  157.04,  69.80,      1.125,    3.83,   78.89,  70.12,     2.250,    3.44,  175.58,  78.03
            6,      3.250,    4.09,  213.41,  65.66,      1.625,    4.02,  108.46,  66.74,     3.250,    3.73,  233.83,  71.95
            8,      4.250,    4.41,  258.64,  60.86,      2.125,    4.39,  130.03,  61.19,     4.250,    4.05,  281.69,  66.28
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.45,  153.98,  49.27,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.60,  335.70,  40.69,      4.125,    6.54,  169.23,  41.03,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.57,  155.48,  25.38,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.01,  167.62,  20.63,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.34,  166.31,  16.43,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.75,  329.51,  13.59,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.14,  327.71,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.80,  263.35,   9.32
           64,     32.250,   26.68,  324.48,  10.06,     16.125,   26.88,  161.06,   9.99,    32.250,   33.16,  261.03,   8.09
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.90,  164.21,   8.16,    40.250,   41.95,  257.54,   6.40
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.46,  161.37,   6.18,    52.250,   54.88,  255.59,   4.89
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.36,  157.45,   5.23,    60.250,   63.52,  254.62,   4.23
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.69,  254.81,   3.97
          160,     80.250,   67.09,  321.09,   4.00,     40.125,   67.10,  160.51,   4.00,    80.250,   86.36,  249.43,   3.11
          192,     96.250,   83.24,  310.38,   3.22,     48.125,   82.87,  155.89,   3.24,    96.250,  103.92,  248.61,   2.58
          256,    128.250,  110.04,  312.87,   2.44,     64.125,  110.35,  155.99,   2.43,   128.250,  138.43,  248.69,   1.94
          320,    160.250,  140.06,  307.13,   1.92,     80.125,  140.06,  153.57,   1.92,   160.250,  172.72,  249.06,   1.55
          512,    256.250,  226.73,  303.39,   1.18,    128.125,  226.28,  152.00,   1.19,   256.250,  276.51,  248.76,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157345
