Start time: 1725157724
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.97,  91.87,      0.125,    3.14,   10.68,  85.46,     0.250,    1.91,   35.12, 140.47
            1,      0.750,    3.69,   54.49,  72.65,      0.375,    3.72,   27.06,  72.16,     0.750,    3.17,   63.41,  84.55
            2,      1.250,    3.77,   88.96,  71.17,      0.625,    3.78,   44.42,  71.07,     1.250,    3.36,   99.92,  79.94
            3,      1.750,    3.95,  118.99,  67.99,      0.875,    3.90,   60.21,  68.81,     1.750,    3.53,  132.96,  75.98
            4,      2.250,    4.00,  150.92,  67.08,      1.125,    3.94,   76.69,  68.17,     2.250,    3.64,  166.11,  73.83
            6,      3.250,    4.25,  205.18,  63.13,      1.625,    4.22,  103.34,  63.60,     3.250,    3.94,  221.43,  68.13
            8,      4.250,    4.53,  251.84,  59.26,      2.125,    4.52,  126.09,  59.34,     4.250,    4.22,  270.34,  63.61
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.51,  152.19,  48.70,     6.250,    6.31,  265.88,  42.54
           16,      8.250,    6.64,  333.57,  40.43,      4.125,    6.58,  168.18,  40.77,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.26,  332.99,  32.49,      5.125,    8.25,  166.74,  32.53,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.53,  156.16,  25.49,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.46,  166.82,  23.41,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.65,  331.24,  13.66,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.45,  161.39,   6.18,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.93,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157880
