Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.10,   21.68,  86.73,      0.125,    3.50,    9.57,  76.59,     0.250,    2.31,   29.06, 116.26
            1,      0.750,    3.88,   51.85,  69.13,      0.375,    3.87,   26.00,  69.33,     0.750,    3.52,   57.13,  76.17
            2,      1.250,    3.98,   84.27,  67.41,      0.625,    3.94,   42.53,  68.04,     1.250,    3.69,   91.03,  72.83
            3,      1.750,    4.04,  116.13,  66.36,      0.875,    4.05,   57.94,  66.21,     1.750,    3.79,  124.08,  70.90
            4,      2.250,    4.17,  144.77,  64.34,      1.125,    4.18,   72.28,  64.25,     2.250,    3.90,  154.71,  68.76
            6,      3.250,    4.38,  199.27,  61.31,      1.625,    4.30,  101.37,  62.38,     3.250,    4.10,  212.84,  65.49
            8,      4.250,    4.60,  248.23,  58.41,      2.125,    4.59,  124.14,  58.42,     4.250,    4.34,  263.05,  61.89
           12,      6.250,    5.53,  303.39,  48.54,      3.125,    5.54,  151.39,  48.45,     6.250,    6.34,  264.46,  42.31
           16,      8.250,    6.69,  331.23,  40.15,      4.125,    6.62,  167.16,  40.52,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.29,  332.02,  32.39,      5.125,    8.32,  165.27,  32.25,    10.250,   10.22,  269.12,  26.26
           24,     12.250,   10.57,  311.01,  25.39,      6.125,   10.57,  155.51,  25.39,    12.250,   12.25,  268.41,  21.91
           28,     14.250,   11.54,  331.36,  23.25,      7.125,   11.47,  166.76,  23.41,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.06,  333.87,  20.55,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.27,  334.16,  16.50,     10.125,   16.25,  167.27,  16.52,    20.250,   20.33,  267.39,  13.20
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.16,  163.75,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.75,  161.80,  10.03,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.92,  164.09,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.45,  161.42,   6.18,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
