Start time: 1725157679
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.11,   21.61,  86.42,      0.125,    3.21,   10.46,  83.68,     0.250,    2.20,   30.56, 122.24
            1,      0.750,    3.68,   54.69,  72.92,      0.375,    3.74,   26.93,  71.81,     0.750,    3.36,   59.92,  79.89
            2,      1.250,    3.84,   87.47,  69.98,      0.625,    3.74,   44.85,  71.76,     1.250,    3.40,   98.60,  78.88
            3,      1.750,    3.84,  122.33,  69.91,      0.875,    3.84,   61.23,  69.98,     1.750,    3.49,  134.53,  76.87
            4,      2.250,    3.98,  151.64,  67.40,      1.125,    3.94,   76.71,  68.18,     2.250,    3.62,  166.94,  74.19
            6,      3.250,    4.20,  207.67,  63.90,      1.625,    4.16,  104.81,  64.50,     3.250,    3.81,  228.86,  70.42
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.46,  127.78,  60.13,     4.250,    4.11,  277.44,  65.28
           12,      6.250,    5.54,  303.00,  48.48,      3.125,    5.46,  153.64,  49.16,     6.250,    6.27,  267.71,  42.83
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.58,  168.28,  40.80,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.29,  332.06,  32.40,      5.125,    8.29,  165.99,  32.39,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.56,  311.40,  25.42,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.46,  166.89,  23.42,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.03,  167.41,  20.60,    16.250,   16.10,  270.92,  16.67
           40,     20.250,   16.24,  334.80,  16.53,     10.125,   16.22,  167.60,  16.55,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.60,  166.08,  13.70,    24.250,   24.51,  265.63,  10.95
           56,     28.250,   23.10,  328.22,  11.62,     14.125,   23.13,  163.94,  11.61,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.94,  328.01,   8.15,     20.125,   32.89,  164.27,   8.16,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.44,  161.43,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157835
