Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.87,  91.49,      0.125,    3.04,   11.02,  88.16,     0.250,    1.92,   34.90, 139.59
            1,      0.750,    3.65,   55.22,  73.62,      0.375,    3.66,   27.50,  73.32,     0.750,    3.10,   64.92,  86.56
            2,      1.250,    3.72,   90.25,  72.20,      0.625,    3.74,   44.91,  71.85,     1.250,    3.27,  102.58,  82.07
            3,      1.750,    3.85,  121.89,  69.65,      0.875,    3.82,   61.47,  70.25,     1.750,    3.44,  136.60,  78.06
            4,      2.250,    3.97,  152.21,  67.65,      1.125,    3.95,   76.51,  68.01,     2.250,    3.58,  168.71,  74.98
            6,      3.250,    4.20,  207.87,  63.96,      1.625,    4.14,  105.31,  64.81,     3.250,    3.86,  225.84,  69.49
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.46,  127.90,  60.19,     4.250,    4.17,  273.26,  64.30
           12,      6.250,    5.51,  304.27,  48.68,      3.125,    5.46,  153.53,  49.13,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.27,  332.74,  32.46,      5.125,    8.27,  166.37,  32.46,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.52,  156.36,  25.53,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.46,  166.82,  23.41,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.02,  167.46,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.74,  258.82,   6.43
          104,     52.250,   43.47,  322.64,   6.17,     26.125,   43.70,  160.47,   6.14,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
