Start time: 1725157362
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.83,  95.33,      0.125,    2.88,   11.63,  93.05,     0.250,    1.75,   38.41, 153.66
            1,      0.750,    3.51,   57.42,  76.56,      0.375,    3.49,   28.85,  76.94,     0.750,    2.91,   69.11,  92.15
            2,      1.250,    3.57,   93.88,  75.11,      0.625,    3.55,   47.25,  75.59,     1.250,    3.09,  108.52,  86.82
            3,      1.750,    3.68,  127.58,  72.90,      0.875,    3.65,   64.42,  73.62,     1.750,    3.28,  143.22,  81.84
            4,      2.250,    3.83,  157.86,  70.16,      1.125,    3.81,   79.20,  70.40,     2.250,    3.42,  176.45,  78.42
            6,      3.250,    4.10,  212.58,  65.41,      1.625,    4.00,  109.02,  67.09,     3.250,    3.70,  235.66,  72.51
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.39,  129.79,  61.08,     4.250,    4.08,  279.76,  65.83
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.43,  154.40,  49.41,     6.250,    6.24,  268.99,  43.04
           16,      8.250,    6.57,  337.18,  40.87,      4.125,    6.53,  169.70,  41.14,     8.250,    8.08,  274.12,  33.23
           20,     10.250,    8.21,  335.30,  32.71,      5.125,    8.26,  166.65,  32.52,    10.250,   10.16,  270.73,  26.41
           24,     12.250,   10.51,  312.97,  25.55,      6.125,   10.49,  156.78,  25.60,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.01,  167.66,  20.63,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.61,  331.88,  13.69,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.96,  327.82,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.51,  322.39,   6.17,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157518
