Start time: 1725157188
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.70,   24.86,  99.42,      0.125,    2.98,   11.24,  89.93,     0.250,    1.79,   37.55, 150.22
            1,      0.750,    3.40,   59.25,  79.00,      0.375,    3.69,   27.30,  72.81,     0.750,    2.94,   68.53,  91.37
            2,      1.250,    3.47,   96.70,  77.36,      0.625,    3.82,   43.95,  70.33,     1.250,    2.89,  116.23,  92.98
            3,      1.750,    3.62,  129.73,  74.13,      0.875,    3.66,   64.21,  73.38,     1.750,    3.13,  150.18,  85.82
            4,      2.250,    3.77,  160.42,  71.30,      1.125,    3.73,   81.03,  72.02,     2.250,    3.28,  184.08,  81.82
            6,      3.250,    4.03,  216.37,  66.58,      1.625,    3.95,  110.43,  67.96,     3.250,    3.66,  238.10,  73.26
            8,      4.250,    4.39,  260.05,  61.19,      2.125,    4.37,  130.59,  61.46,     4.250,    4.01,  284.64,  66.97
           12,      6.250,    5.44,  308.29,  49.33,      3.125,    5.42,  154.91,  49.57,     6.250,    6.23,  269.38,  43.10
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.51,  170.01,  41.22,     8.250,    8.08,  274.02,  33.21
           20,     10.250,    8.20,  335.71,  32.75,      5.125,    8.22,  167.34,  32.65,    10.250,   10.15,  271.05,  26.44
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.47,  157.02,  25.64,    12.250,   12.20,  269.60,  22.01
           28,     14.250,   11.48,  333.15,  23.38,      7.125,   11.41,  167.64,  23.53,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.22,  167.54,  16.55,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.52,  322.26,   6.17,     26.125,   43.72,  160.41,   6.14,    52.250,   54.62,  256.81,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157343
