Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.07,  92.28,      0.125,    3.04,   11.02,  88.19,     0.250,    1.95,   34.34, 137.38
            1,      0.750,    3.60,   55.94,  74.59,      0.375,    3.61,   27.86,  74.30,     0.750,    3.12,   64.49,  85.98
            2,      1.250,    3.67,   91.40,  73.12,      0.625,    3.69,   45.43,  72.69,     1.250,    3.28,  102.24,  81.79
            3,      1.750,    3.83,  122.69,  70.11,      0.875,    3.78,   62.09,  70.96,     1.750,    3.44,  136.52,  78.01
            4,      2.250,    3.94,  153.37,  68.17,      1.125,    3.91,   77.20,  68.62,     2.250,    3.56,  169.75,  75.45
            6,      3.250,    4.16,  209.92,  64.59,      1.625,    4.09,  106.70,  65.66,     3.250,    3.83,  227.78,  70.09
            8,      4.250,    4.45,  256.26,  60.30,      2.125,    4.43,  128.74,  60.58,     4.250,    4.12,  276.84,  65.14
           12,      6.250,    5.47,  306.88,  49.10,      3.125,    5.44,  154.09,  49.31,     6.250,    6.26,  268.14,  42.90
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.55,  169.00,  40.97,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.26,  166.53,  32.49,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.52,  156.35,  25.53,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.44,  167.26,  23.47,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.66,  331.17,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.74,  160.31,   6.14,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
