Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.11,  92.44,      0.125,    3.16,   10.61,  84.87,     0.250,    2.06,   32.53, 130.12
            1,      0.750,    3.75,   53.73,  71.64,      0.375,    3.75,   26.87,  71.64,     0.750,    3.26,   61.72,  82.29
            2,      1.250,    3.85,   87.27,  69.81,      0.625,    3.85,   43.57,  69.71,     1.250,    3.41,   98.31,  78.65
            3,      1.750,    3.98,  118.00,  67.43,      0.875,    3.95,   59.48,  67.98,     1.750,    3.59,  130.89,  74.79
            4,      2.250,    4.08,  147.89,  65.73,      1.125,    4.07,   74.29,  66.04,     2.250,    3.72,  162.49,  72.22
            6,      3.250,    4.31,  202.32,  62.25,      1.625,    4.23,  103.17,  63.49,     3.250,    3.97,  219.64,  67.58
            8,      4.250,    4.56,  250.30,  58.89,      2.125,    4.53,  125.84,  59.22,     4.250,    4.25,  268.31,  63.13
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.44,  154.32,  49.38,     6.250,    6.26,  268.18,  42.91
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.56,  168.72,  40.90,     8.250,    8.12,  272.70,  33.05
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.28,  166.17,  32.42,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.51,  156.45,  25.54,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.45,  167.10,  23.45,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.66,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
