Start time: 1725157511
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    2.98,   11.26,  90.11,     0.250,    1.76,   38.04, 152.17
            1,      0.750,    3.64,   55.32,  73.77,      0.375,    3.52,   28.61,  76.28,     0.750,    2.98,   67.51,  90.02
            2,      1.250,    3.67,   91.55,  73.24,      0.625,    3.67,   45.71,  73.14,     1.250,    3.12,  107.48,  85.98
            3,      1.750,    3.73,  125.87,  71.93,      0.875,    3.71,   63.40,  72.45,     1.750,    3.38,  139.02,  79.44
            4,      2.250,    3.94,  153.26,  68.11,      1.125,    3.85,   78.50,  69.78,     2.250,    3.45,  175.27,  77.90
            6,      3.250,    4.15,  210.02,  64.62,      1.625,    4.04,  107.89,  66.40,     3.250,    3.74,  233.02,  71.70
            8,      4.250,    4.43,  257.24,  60.53,      2.125,    4.43,  128.74,  60.58,     4.250,    4.06,  281.07,  66.13
           12,      6.250,    5.48,  305.99,  48.96,      3.125,    5.43,  154.43,  49.42,     6.250,    6.24,  268.99,  43.04
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.00,  40.97,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.28,  166.13,  32.42,    10.250,   10.24,  268.80,  26.22
           24,     12.250,   10.56,  311.34,  25.42,      6.125,   10.54,  155.95,  25.46,    12.250,   12.28,  267.85,  21.86
           28,     14.250,   11.54,  331.53,  23.27,      7.125,   11.46,  166.82,  23.41,    14.250,   14.32,  267.05,  18.74
           32,     16.250,   13.08,  333.54,  20.53,      8.125,   13.06,  166.95,  20.55,    16.250,   16.13,  270.47,  16.64
           40,     20.250,   16.32,  333.18,  16.45,     10.125,   16.30,  166.75,  16.47,    20.250,   20.34,  267.20,  13.19
           48,     24.250,   19.68,  330.74,  13.64,     12.125,   19.64,  165.74,  13.67,    24.250,   24.59,  264.71,  10.92
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.18,  163.61,  11.58,    28.250,   28.93,  262.13,   9.28
           64,     32.250,   26.79,  323.20,  10.02,     16.125,   26.89,  161.00,   9.98,    32.250,   33.16,  261.04,   8.09
           80,     40.250,   33.07,  326.69,   8.12,     20.125,   33.03,  163.56,   8.13,    40.250,   41.98,  257.35,   6.39
          104,     52.250,   43.66,  321.26,   6.15,     26.125,   43.98,  159.47,   6.10,    52.250,   54.72,  256.31,   4.91
          120,     60.250,   50.92,  317.60,   5.27,     30.125,   51.48,  157.08,   5.21,    60.250,   63.68,  253.97,   4.22
          128,     64.250,   55.22,  312.34,   4.86,     32.125,   55.37,  155.74,   4.85,    64.250,   67.66,  254.90,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   67.05,  160.65,   4.00,    80.250,   86.70,  248.47,   3.10
          192,     96.250,   83.27,  310.27,   3.22,     48.125,   83.11,  155.44,   3.23,    96.250,  103.80,  248.91,   2.59
          256,    128.250,  110.20,  312.39,   2.44,     64.125,  110.51,  155.77,   2.43,   128.250,  138.50,  248.57,   1.94
          320,    160.250,  140.15,  306.94,   1.92,     80.125,  140.38,  153.22,   1.91,   160.250,  173.42,  248.05,   1.55
          512,    256.250,  226.53,  303.65,   1.18,    128.125,  227.15,  151.41,   1.18,   256.250,  277.45,  247.92,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157668
