Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.32,  93.27,      0.125,    3.06,   10.97,  87.75,     0.250,    1.94,   34.65, 138.58
            1,      0.750,    3.61,   55.75,  74.34,      0.375,    3.63,   27.69,  73.85,     0.750,    3.09,   65.20,  86.93
            2,      1.250,    3.70,   90.66,  72.53,      0.625,    3.71,   45.19,  72.30,     1.250,    3.25,  103.15,  82.52
            3,      1.750,    3.84,  122.33,  69.91,      0.875,    3.79,   61.97,  70.83,     1.750,    3.45,  136.12,  77.78
            4,      2.250,    3.96,  152.67,  67.86,      1.125,    3.92,   77.00,  68.44,     2.250,    3.55,  169.94,  75.53
            6,      3.250,    4.23,  206.29,  63.47,      1.625,    4.14,  105.39,  64.86,     3.250,    3.83,  227.55,  70.01
            8,      4.250,    4.45,  256.31,  60.31,      2.125,    4.47,  127.53,  60.01,     4.250,    4.11,  277.71,  65.34
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.42,  154.69,  49.50,     6.250,    6.24,  268.95,  43.03
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.53,  169.60,  41.11,     8.250,    8.09,  273.64,  33.17
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.25,  166.67,  32.52,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.51,  156.47,  25.55,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.44,  167.24,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.70,  162.12,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.75,  160.30,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   82.98,  311.35,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
