Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  93.01,      0.125,    3.16,   10.61,  84.87,     0.250,    2.31,   28.99, 115.95
            1,      0.750,    3.77,   53.40,  71.20,      0.375,    3.74,   26.94,  71.83,     0.750,    3.27,   61.66,  82.22
            2,      1.250,    3.80,   88.32,  70.66,      0.625,    3.83,   43.78,  70.05,     1.250,    3.45,   97.29,  77.83
            3,      1.750,    3.98,  118.12,  67.50,      0.875,    4.06,   57.80,  66.05,     1.750,    3.62,  129.91,  74.24
            4,      2.250,    4.08,  148.14,  65.84,      1.125,    4.09,   73.80,  65.60,     2.250,    3.67,  164.35,  73.04
            6,      3.250,    4.29,  203.60,  62.65,      1.625,    4.23,  103.02,  63.40,     3.250,    3.92,  222.33,  68.41
            8,      4.250,    4.52,  252.29,  59.36,      2.125,    4.50,  126.73,  59.64,     4.250,    4.23,  269.77,  63.47
           12,      6.250,    5.49,  305.37,  48.86,      3.125,    5.47,  153.33,  49.07,     6.250,    6.26,  267.92,  42.87
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.57,  168.62,  40.88,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.30,  165.73,  32.34,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.52,  156.32,  25.52,    12.250,   12.26,  268.33,  21.90
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.46,  166.95,  23.43,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.06,  261.86,   8.12
           80,     40.250,   32.96,  327.81,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.52,  161.15,   6.17,    52.250,   54.60,  256.88,   4.92
          120,     60.250,   50.72,  318.86,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.17,  256.04,   4.25
          128,     64.250,   55.10,  312.98,   4.87,     32.125,   55.14,  156.39,   4.87,    64.250,   67.48,  255.57,   3.98
          160,     80.250,   66.88,  322.12,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.11,  250.16,   3.12
          192,     96.250,   82.98,  311.34,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.29,  250.13,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.30,  154.40,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.53,  304.99,   1.19,    128.125,  225.55,  152.49,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
