Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.47,  89.87,      0.125,    3.10,   10.81,  86.45,     0.250,    2.05,   32.70, 130.82
            1,      0.750,    3.72,   54.15,  72.20,      0.375,    3.72,   27.07,  72.18,     0.750,    3.20,   62.86,  83.81
            2,      1.250,    3.81,   88.12,  70.49,      0.625,    3.81,   44.06,  70.49,     1.250,    3.37,   99.69,  79.75
            3,      1.750,    3.94,  119.32,  68.18,      0.875,    3.90,   60.18,  68.78,     1.750,    3.53,  132.96,  75.98
            4,      2.250,    4.04,  149.32,  66.36,      1.125,    4.00,   75.44,  67.06,     2.250,    3.67,  164.35,  73.04
            6,      3.250,    4.26,  204.79,  63.01,      1.625,    4.20,  103.88,  63.93,     3.250,    3.94,  221.71,  68.22
            8,      4.250,    4.53,  251.73,  59.23,      2.125,    4.50,  126.79,  59.67,     4.250,    4.22,  270.02,  63.54
           12,      6.250,    5.56,  301.80,  48.29,      3.125,    5.54,  151.36,  48.44,     6.250,    6.27,  267.66,  42.83
           16,      8.250,    6.68,  331.67,  40.20,      4.125,    6.63,  166.94,  40.47,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.31,  331.18,  32.31,      5.125,    8.30,  165.65,  32.32,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.54,  155.99,  25.47,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.46,  166.85,  23.42,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.05,  167.14,  20.57,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
