Start time: 1725157679
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.01,  92.02,      0.125,    3.02,   11.11,  88.89,     0.250,    1.94,   34.52, 138.08
            1,      0.750,    3.53,   56.97,  75.96,      0.375,    3.52,   28.61,  76.30,     0.750,    3.02,   66.75,  89.00
            2,      1.250,    3.63,   92.36,  73.89,      0.625,    3.62,   46.28,  74.05,     1.250,    3.19,  105.19,  84.15
            3,      1.750,    3.71,  126.55,  72.32,      0.875,    3.69,   63.57,  72.65,     1.750,    3.26,  143.97,  82.27
            4,      2.250,    3.82,  157.94,  70.20,      1.125,    3.89,   77.67,  69.04,     2.250,    3.52,  171.49,  76.22
            6,      3.250,    4.13,  211.44,  65.06,      1.625,    4.07,  107.07,  65.89,     3.250,    3.75,  232.95,  71.68
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.40,  129.64,  61.01,     4.250,    4.13,  276.44,  65.04
           12,      6.250,    5.55,  302.18,  48.35,      3.125,    5.51,  152.19,  48.70,     6.250,    6.30,  266.09,  42.58
           16,      8.250,    6.65,  333.17,  40.38,      4.125,    6.62,  167.37,  40.57,     8.250,    8.16,  271.40,  32.90
           20,     10.250,    8.29,  331.90,  32.38,      5.125,    8.28,  166.23,  32.44,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.54,  331.53,  23.27,      7.125,   11.45,  167.02,  23.44,    14.250,   14.29,  267.72,  18.79
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.23,  334.82,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.30,  267.80,  13.22
           48,     24.250,   19.60,  332.05,  13.69,     12.125,   19.62,  165.90,  13.68,    24.250,   24.50,  265.70,  10.96
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.13,  163.94,  11.61,    28.250,   28.72,  264.03,   9.35
           64,     32.250,   26.64,  325.00,  10.08,     16.125,   26.71,  162.08,  10.05,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.88,  164.30,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.47,  322.69,   6.18,     26.125,   43.45,  161.40,   6.18,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.72,  318.88,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.31,  154.40,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157835
