Start time: 1725157362
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.47,      0.125,    2.97,   11.30,  90.41,     0.250,    1.84,   36.41, 145.65
            1,      0.750,    3.63,   55.46,  73.95,      0.375,    3.63,   27.72,  73.93,     0.750,    3.04,   66.27,  88.36
            2,      1.250,    3.67,   91.35,  73.08,      0.625,    3.66,   45.89,  73.42,     1.250,    3.21,  104.69,  83.76
            3,      1.750,    3.78,  124.37,  71.07,      0.875,    3.76,   62.50,  71.43,     1.750,    3.40,  138.08,  78.91
            4,      2.250,    3.92,  153.92,  68.41,      1.125,    3.90,   77.53,  68.92,     2.250,    3.55,  170.23,  75.66
            6,      3.250,    4.13,  211.34,  65.03,      1.625,    4.08,  106.91,  65.79,     3.250,    3.81,  228.80,  70.40
            8,      4.250,    4.45,  256.31,  60.31,      2.125,    4.42,  129.14,  60.77,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.50,  152.38,  48.76,     6.250,    6.31,  265.93,  42.55
           16,      8.250,    6.67,  331.87,  40.23,      4.125,    6.62,  167.39,  40.58,     8.250,    8.15,  271.60,  32.92
           20,     10.250,    8.27,  332.58,  32.45,      5.125,    8.30,  165.65,  32.32,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.51,  156.44,  25.54,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.50,  332.60,  23.34,      7.125,   11.45,  167.07,  23.45,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.61,  165.94,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.47,  161.34,   6.18,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157518
