Start time: 1725157196
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.58,      0.125,    2.94,   11.41,  91.30,     0.250,    1.85,   36.18, 144.71
            1,      0.750,    3.49,   57.70,  76.94,      0.375,    3.48,   28.89,  77.05,     0.750,    2.98,   67.60,  90.14
            2,      1.250,    3.56,   94.28,  75.42,      0.625,    3.56,   47.17,  75.47,     1.250,    3.12,  107.55,  86.04
            3,      1.750,    3.69,  127.48,  72.85,      0.875,    3.65,   64.35,  73.54,     1.750,    3.29,  142.83,  81.62
            4,      2.250,    3.82,  158.19,  70.31,      1.125,    3.80,   79.43,  70.60,     2.250,    3.42,  176.40,  78.40
            6,      3.250,    4.08,  213.72,  65.76,      1.625,    4.01,  108.78,  66.94,     3.250,    3.70,  235.92,  72.59
            8,      4.250,    4.44,  256.83,  60.43,      2.125,    4.42,  129.11,  60.76,     4.250,    4.05,  281.62,  66.26
           12,      6.250,    5.50,  305.21,  48.83,      3.125,    5.47,  153.30,  49.06,     6.250,    6.27,  267.58,  42.81
           16,      8.250,    6.62,  334.73,  40.57,      4.125,    6.58,  168.21,  40.78,     8.250,    8.14,  271.90,  32.96
           20,     10.250,    8.24,  333.79,  32.57,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.46,  166.94,  23.43,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.21,  167.63,  16.56,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.78,  13.68,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.73,  160.39,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
