Start time: 1725157712
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.61,  90.44,      0.125,    3.15,   10.66,  85.24,     0.250,    1.96,   34.19, 136.75
            1,      0.750,    3.63,   55.46,  73.95,      0.375,    3.69,   27.25,  72.67,     0.750,    3.13,   64.24,  85.65
            2,      1.250,    3.78,   88.86,  71.09,      0.625,    3.76,   44.66,  71.45,     1.250,    3.30,  101.77,  81.42
            3,      1.750,    3.90,  120.36,  68.78,      0.875,    3.88,   60.49,  69.13,     1.750,    3.50,  134.03,  76.59
            4,      2.250,    4.00,  151.18,  67.19,      1.125,    3.99,   75.65,  67.24,     2.250,    3.61,  167.21,  74.32
            6,      3.250,    4.24,  205.71,  63.30,      1.625,    4.18,  104.41,  64.25,     3.250,    3.89,  224.33,  69.02
            8,      4.250,    4.51,  253.13,  59.56,      2.125,    4.49,  127.19,  59.85,     4.250,    4.18,  272.74,  64.17
           12,      6.250,    5.49,  305.54,  48.89,      3.125,    5.47,  153.47,  49.11,     6.250,    6.28,  267.07,  42.73
           16,      8.250,    6.60,  335.70,  40.69,      4.125,    6.59,  168.13,  40.76,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.26,  333.11,  32.50,      5.125,    8.27,  166.29,  32.45,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.45,  167.07,  23.45,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157867
