Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.82,  87.27,      0.125,    3.31,   10.15,  81.20,     0.250,    2.28,   29.45, 117.79
            1,      0.750,    3.69,   54.50,  72.67,      0.375,    3.67,   27.40,  73.06,     0.750,    3.35,   60.01,  80.01
            2,      1.250,    3.76,   89.15,  71.32,      0.625,    3.76,   44.63,  71.41,     1.250,    3.48,   96.28,  77.03
            3,      1.750,    3.86,  121.70,  69.54,      0.875,    3.86,   60.88,  69.58,     1.750,    3.63,  129.34,  73.91
            4,      2.250,    3.95,  153.02,  68.01,      1.125,    3.93,   76.84,  68.30,     2.250,    3.68,  163.99,  72.89
            6,      3.250,    4.19,  208.21,  64.07,      1.625,    4.13,  105.54,  64.95,     3.250,    3.88,  224.91,  69.20
            8,      4.250,    4.48,  254.71,  59.93,      2.125,    4.44,  128.42,  60.43,     4.250,    4.13,  276.10,  64.97
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.51,  152.33,  48.74,     6.250,    6.32,  265.50,  42.48
           16,      8.250,    6.65,  333.07,  40.37,      4.125,    6.62,  167.32,  40.56,     8.250,    8.17,  271.13,  32.86
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.31,  165.51,  32.29,    10.250,   10.23,  268.99,  26.24
           24,     12.250,   10.58,  310.78,  25.37,      6.125,   10.56,  155.73,  25.42,    12.250,   12.26,  268.19,  21.89
           28,     14.250,   11.55,  331.22,  23.24,      7.125,   11.47,  166.69,  23.40,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.07,  333.85,  20.54,      8.125,   13.06,  167.00,  20.55,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.25,  167.31,  16.52,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.90,  164.19,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.51,  322.33,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   82.98,  311.37,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157368
