Start time: 1725157679
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.74,  90.96,      0.125,    3.22,   10.43,  83.42,     0.250,    1.98,   33.94, 135.78
            1,      0.750,    3.69,   54.55,  72.73,      0.375,    3.66,   27.49,  73.30,     0.750,    3.20,   62.84,  83.78
            2,      1.250,    3.81,   87.98,  70.38,      0.625,    3.77,   44.51,  71.22,     1.250,    3.40,   98.54,  78.84
            3,      1.750,    3.89,  120.67,  68.95,      0.875,    3.90,   60.29,  68.90,     1.750,    3.65,  128.88,  73.64
            4,      2.250,    4.04,  149.50,  66.44,      1.125,    4.02,   75.12,  66.77,     2.250,    3.66,  165.02,  73.34
            6,      3.250,    4.27,  204.41,  62.89,      1.625,    4.19,  104.06,  64.04,     3.250,    3.97,  219.86,  67.65
            8,      4.250,    4.50,  253.30,  59.60,      2.125,    4.49,  127.02,  59.77,     4.250,    4.23,  269.83,  63.49
           12,      6.250,    5.51,  304.54,  48.73,      3.125,    5.47,  153.22,  49.03,     6.250,    6.28,  267.03,  42.72
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.59,  168.08,  40.75,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.29,  165.89,  32.37,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.53,  156.10,  25.49,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.46,  166.88,  23.42,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.24,  167.34,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157835
