Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.42,      0.125,    2.90,   11.59,  92.72,     0.250,    1.87,   35.87, 143.47
            1,      0.750,    3.49,   57.75,  77.00,      0.375,    3.48,   28.94,  77.18,     0.750,    2.90,   69.47,  92.63
            2,      1.250,    3.54,   94.84,  75.87,      0.625,    3.54,   47.35,  75.77,     1.250,    3.16,  106.12,  84.89
            3,      1.750,    3.72,  126.28,  72.16,      0.875,    3.63,   64.63,  73.87,     1.750,    3.22,  145.71,  83.26
            4,      2.250,    3.84,  157.20,  69.87,      1.125,    3.81,   79.35,  70.53,     2.250,    3.46,  174.71,  77.65
            6,      3.250,    4.10,  212.89,  65.50,      1.625,    4.02,  108.43,  66.73,     3.250,    3.70,  236.04,  72.63
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.43,  128.82,  60.62,     4.250,    4.08,  279.83,  65.84
           12,      6.250,    5.50,  304.87,  48.78,      3.125,    5.49,  152.88,  48.92,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.63,  334.23,  40.51,      4.125,    6.60,  167.80,  40.68,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.30,  165.83,  32.36,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.49,  156.80,  25.60,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.44,  167.23,  23.47,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.22,  167.54,  16.55,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
