Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.58,      0.125,    3.23,   10.38,  83.06,     0.250,    2.41,   27.88, 111.52
            1,      0.750,    3.89,   51.79,  69.06,      0.375,    3.82,   26.38,  70.34,     0.750,    3.38,   59.53,  79.37
            2,      1.250,    3.91,   85.90,  68.72,      0.625,    3.87,   43.35,  69.36,     1.250,    3.49,   96.25,  77.00
            3,      1.750,    4.01,  117.12,  66.92,      0.875,    4.01,   58.57,  66.94,     1.750,    3.62,  129.70,  74.11
            4,      2.250,    4.08,  147.85,  65.71,      1.125,    4.05,   74.51,  66.23,     2.250,    3.80,  159.11,  70.72
            6,      3.250,    4.31,  202.28,  62.24,      1.625,    4.26,  102.37,  63.00,     3.250,    4.00,  217.94,  67.06
            8,      4.250,    4.55,  250.90,  59.04,      2.125,    4.55,  125.26,  58.94,     4.250,    4.24,  268.88,  63.27
           12,      6.250,    5.48,  305.99,  48.96,      3.125,    5.44,  154.32,  49.38,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.60,  335.44,  40.66,      4.125,    6.55,  169.03,  40.98,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.27,  166.41,  32.47,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.51,  156.44,  25.54,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.45,  167.07,  23.45,    14.250,   14.32,  267.20,  18.75
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.72,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.94,  328.01,   8.15,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.52,  322.27,   6.17,     26.125,   43.68,  160.54,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
