Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.57,   26.08, 104.33,      0.125,    2.58,   13.02, 104.13,     0.250,    1.26,   53.26, 213.04
            1,      0.750,    3.36,   59.92,  79.89,      0.375,    3.36,   29.95,  79.87,     0.750,    2.59,   77.67, 103.56
            2,      1.250,    3.43,   97.94,  78.35,      0.625,    3.43,   48.94,  78.31,     1.250,    2.80,  120.01,  96.01
            3,      1.750,    3.58,  131.26,  75.00,      0.875,    3.53,   66.58,  76.09,     1.750,    3.02,  155.60,  88.92
            4,      2.250,    3.74,  161.41,  71.74,      1.125,    3.70,   81.66,  72.59,     2.250,    3.20,  188.51,  83.78
            6,      3.250,    3.99,  218.54,  67.24,      1.625,    3.92,  111.28,  68.48,     3.250,    3.60,  242.34,  74.57
            8,      4.250,    4.36,  261.90,  61.62,      2.125,    4.33,  131.68,  61.97,     4.250,    3.97,  287.22,  67.58
           12,      6.250,    5.42,  309.83,  49.57,      3.125,    5.38,  155.95,  49.90,     6.250,    6.20,  270.82,  43.33
           16,      8.250,    6.53,  339.04,  41.10,      4.125,    6.49,  170.56,  41.35,     8.250,    8.06,  274.59,  33.28
           20,     10.250,    8.18,  336.36,  32.82,      5.125,    8.20,  167.69,  32.72,    10.250,   10.13,  271.53,  26.49
           24,     12.250,   10.49,  313.47,  25.59,      6.125,   10.47,  157.08,  25.65,    12.250,   12.19,  269.73,  22.02
           28,     14.250,   11.46,  333.64,  23.41,      7.125,   11.41,  167.61,  23.52,    14.250,   14.29,  267.72,  18.79
           32,     16.250,   13.01,  335.26,  20.63,      8.125,   12.99,  167.93,  20.67,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
