Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.69,  90.75,      0.125,    3.21,   10.46,  83.65,     0.250,    2.15,   31.16, 124.62
            1,      0.750,    3.83,   52.58,  70.11,      0.375,    3.77,   26.67,  71.11,     0.750,    3.35,   60.13,  80.18
            2,      1.250,    3.86,   87.00,  69.60,      0.625,    3.86,   43.51,  69.62,     1.250,    3.58,   93.81,  75.04
            3,      1.750,    3.97,  118.39,  67.65,      0.875,    4.00,   58.68,  67.06,     1.750,    3.59,  130.93,  74.81
            4,      2.250,    4.06,  148.91,  66.18,      1.125,    4.01,   75.22,  66.86,     2.250,    3.70,  163.37,  72.61
            6,      3.250,    4.30,  202.84,  62.41,      1.625,    4.23,  103.10,  63.44,     3.250,    3.99,  218.43,  67.21
            8,      4.250,    4.53,  251.62,  59.20,      2.125,    4.54,  125.56,  59.09,     4.250,    4.29,  265.62,  62.50
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.44,  154.15,  49.33,     6.250,    6.26,  267.96,  42.87
           16,      8.250,    6.60,  335.39,  40.65,      4.125,    6.61,  167.54,  40.62,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.25,  32.44,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.26,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.44,  167.20,  23.47,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.36,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.34,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   82.97,  311.40,   3.24,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
