Start time: 1725157697
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.17,  88.68,      0.125,    3.42,    9.82,  78.58,     0.250,    2.33,   28.79, 115.16
            1,      0.750,    3.92,   51.36,  68.48,      0.375,    3.90,   25.78,  68.74,     0.750,    3.50,   57.60,  76.81
            2,      1.250,    3.97,   84.48,  67.58,      0.625,    3.98,   42.12,  67.40,     1.250,    3.64,   92.13,  73.71
            3,      1.750,    4.10,  114.55,  65.46,      0.875,    4.12,   57.01,  65.15,     1.750,    3.81,  123.20,  70.40
            4,      2.250,    4.20,  143.94,  63.97,      1.125,    4.16,   72.66,  64.59,     2.250,    3.88,  155.83,  69.26
            6,      3.250,    4.37,  199.45,  61.37,      1.625,    4.32,  101.09,  62.21,     3.250,    4.11,  212.42,  65.36
            8,      4.250,    4.61,  247.47,  58.23,      2.125,    4.59,  124.25,  58.47,     4.250,    4.33,  263.17,  61.92
           12,      6.250,    5.50,  304.87,  48.78,      3.125,    5.47,  153.36,  49.07,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.57,  168.56,  40.86,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.24,  333.75,  32.56,      5.125,    8.29,  165.99,  32.39,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.53,  156.16,  25.49,    12.250,   12.24,  268.72,  21.94
           28,     14.250,   11.54,  331.59,  23.27,      7.125,   11.46,  166.85,  23.42,    14.250,   14.32,  267.09,  18.74
           32,     16.250,   13.07,  333.65,  20.53,      8.125,   13.06,  167.03,  20.56,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.90,  164.22,   8.16,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.75,  160.31,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.22,  255.82,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.98,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157853
