Start time: 1725157564
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.82,  87.30,      0.125,    3.20,   10.48,  83.81,     0.250,    2.06,   32.66, 130.63
            1,      0.750,    3.71,   54.25,  72.34,      0.375,    3.71,   27.10,  72.26,     0.750,    3.27,   61.51,  82.02
            2,      1.250,    3.79,   88.49,  70.79,      0.625,    3.80,   44.16,  70.66,     1.250,    3.35,  100.22,  80.18
            3,      1.750,    3.91,  120.02,  68.58,      0.875,    3.87,   60.72,  69.40,     1.750,    3.50,  134.29,  76.74
            4,      2.250,    4.02,  150.13,  66.73,      1.125,    3.99,   75.76,  67.34,     2.250,    3.66,  165.20,  73.42
            6,      3.250,    4.23,  206.20,  63.44,      1.625,    4.18,  104.26,  64.16,     3.250,    3.89,  224.16,  68.97
            8,      4.250,    4.52,  252.62,  59.44,      2.125,    4.47,  127.47,  59.99,     4.250,    4.20,  271.57,  63.90
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.48,  153.13,  49.00,     6.250,    6.30,  266.47,  42.64
           16,      8.250,    6.63,  334.08,  40.49,      4.125,    6.59,  167.92,  40.71,     8.250,    8.13,  272.43,  33.02
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.30,  165.69,  32.33,    10.250,   10.23,  269.01,  26.25
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.42,  25.54,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.52,  332.16,  23.31,      7.125,   11.44,  167.17,  23.46,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.49,  161.24,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157720
