Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.29,  89.15,      0.125,    3.04,   11.04,  88.36,     0.250,    1.87,   35.96, 143.86
            1,      0.750,    3.56,   56.55,  75.40,      0.375,    3.51,   28.70,  76.54,     0.750,    3.18,   63.33,  84.44
            2,      1.250,    3.58,   93.62,  74.90,      0.625,    3.61,   46.45,  74.32,     1.250,    3.23,  103.72,  82.98
            3,      1.750,    3.72,  126.35,  72.20,      0.875,    3.68,   63.84,  72.96,     1.750,    3.38,  138.94,  79.40
            4,      2.250,    3.83,  157.86,  70.16,      1.125,    3.82,   79.10,  70.31,     2.250,    3.53,  170.95,  75.98
            6,      3.250,    4.11,  212.47,  65.38,      1.625,    4.02,  108.40,  66.71,     3.250,    3.74,  233.39,  71.81
            8,      4.250,    4.45,  256.54,  60.36,      2.125,    4.43,  128.85,  60.64,     4.250,    4.08,  279.76,  65.83
           12,      6.250,    5.53,  303.66,  48.59,      3.125,    5.50,  152.60,  48.83,     6.250,    6.31,  265.84,  42.53
           16,      8.250,    6.62,  334.28,  40.52,      4.125,    6.60,  167.77,  40.67,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.29,  165.99,  32.39,    10.250,   10.20,  269.80,  26.32
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.52,  156.26,  25.51,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  166.98,  23.44,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.72,  160.41,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
