Start time: 1725157697
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.47,  93.89,      0.125,    3.07,   10.94,  87.52,     0.250,    1.97,   34.00, 135.99
            1,      0.750,    3.70,   54.37,  72.49,      0.375,    3.68,   27.32,  72.87,     0.750,    3.16,   63.65,  84.87
            2,      1.250,    3.78,   88.72,  70.98,      0.625,    3.77,   44.48,  71.17,     1.250,    3.31,  101.28,  81.02
            3,      1.750,    3.91,  120.14,  68.65,      0.875,    3.83,   61.26,  70.01,     1.750,    3.50,  134.22,  76.70
            4,      2.250,    4.03,  149.76,  66.56,      1.125,    4.01,   75.38,  67.01,     2.250,    3.60,  167.59,  74.48
            6,      3.250,    4.24,  205.61,  63.27,      1.625,    4.17,  104.63,  64.39,     3.250,    3.92,  222.67,  68.51
            8,      4.250,    4.53,  252.01,  59.30,      2.125,    4.49,  127.13,  59.83,     4.250,    4.20,  271.89,  63.97
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.15,  49.33,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.59,  336.26,  40.76,      4.125,    6.55,  169.08,  40.99,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.27,  166.43,  32.47,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.31,  25.49,      6.125,   10.50,  156.54,  25.56,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.44,  167.19,  23.46,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157853
