Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.47,  89.90,      0.125,    3.01,   11.13,  89.06,     0.250,    1.95,   34.45, 137.80
            1,      0.750,    3.53,   57.07,  76.09,      0.375,    3.50,   28.73,  76.61,     0.750,    3.04,   66.31,  88.42
            2,      1.250,    3.58,   93.75,  75.00,      0.625,    3.61,   46.46,  74.34,     1.250,    3.17,  105.68,  84.55
            3,      1.750,    3.72,  126.31,  72.18,      0.875,    3.69,   63.67,  72.77,     1.750,    3.34,  140.65,  80.37
            4,      2.250,    3.84,  157.25,  69.89,      1.125,    3.83,   78.79,  70.03,     2.250,    3.43,  176.14,  78.28
            6,      3.250,    4.11,  212.11,  65.27,      1.625,    4.03,  108.19,  66.58,     3.250,    3.71,  235.03,  72.32
            8,      4.250,    4.44,  256.72,  60.40,      2.125,    4.42,  129.17,  60.79,     4.250,    4.06,  280.72,  66.05
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.54,  151.53,  48.49,     6.250,    6.28,  267.03,  42.72
           16,      8.250,    6.61,  334.83,  40.59,      4.125,    6.58,  168.36,  40.81,     8.250,    8.14,  272.20,  32.99
           20,     10.250,    8.23,  334.16,  32.60,      5.125,    8.30,  165.73,  32.34,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.51,  156.44,  25.54,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.44,  167.26,  23.47,    14.250,   14.28,  267.89,  18.80
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.23,  334.84,  16.54,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.10,  328.24,  11.62,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157512
