Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.64,  90.57,      0.125,    3.34,   10.06,  80.47,     0.250,    2.39,   28.13, 112.50
            1,      0.750,    3.92,   51.39,  68.51,      0.375,    3.93,   25.62,  68.32,     0.750,    3.50,   57.46,  76.61
            2,      1.250,    3.98,   84.39,  67.51,      0.625,    4.00,   41.94,  67.11,     1.250,    3.63,   92.41,  73.93
            3,      1.750,    4.09,  114.91,  65.66,      0.875,    4.08,   57.60,  65.83,     1.750,    3.77,  124.67,  71.24
            4,      2.250,    4.19,  144.11,  64.05,      1.125,    4.19,   72.07,  64.07,     2.250,    3.87,  156.15,  69.40
            6,      3.250,    4.39,  198.91,  61.20,      1.625,    4.34,  100.46,  61.82,     3.250,    4.13,  211.39,  65.04
            8,      4.250,    4.63,  246.56,  58.02,      2.125,    4.60,  123.92,  58.32,     4.250,    4.35,  262.14,  61.68
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.46,  153.55,  49.14,     6.250,    6.27,  267.71,  42.83
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.57,  168.64,  40.88,     8.250,    8.13,  272.43,  33.02
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.28,  166.21,  32.43,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.54,  311.84,  25.46,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.46,  166.88,  23.42,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.71,  162.05,  10.05,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.97,  327.72,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.48,  322.55,   6.17,     26.125,   43.72,  160.41,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157830
