Start time: 1725157693
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    2.99,   11.21,  89.72,     0.250,    1.82,   36.81, 147.25
            1,      0.750,    3.64,   55.28,  73.71,      0.375,    3.62,   27.81,  74.15,     0.750,    3.09,   65.22,  86.96
            2,      1.250,    3.73,   89.96,  71.97,      0.625,    3.71,   45.21,  72.34,     1.250,    3.25,  103.24,  82.60
            3,      1.750,    3.81,  123.20,  70.40,      0.875,    3.82,   61.50,  70.29,     1.750,    3.42,  137.16,  78.38
            4,      2.250,    3.96,  152.33,  67.70,      1.125,    3.95,   76.49,  67.99,     2.250,    3.54,  170.66,  75.85
            6,      3.250,    4.20,  207.77,  63.93,      1.625,    4.10,  106.29,  65.41,     3.250,    3.83,  228.02,  70.16
            8,      4.250,    4.48,  254.54,  59.89,      2.125,    4.46,  127.87,  60.17,     4.250,    4.16,  274.57,  64.61
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.43,  154.60,  49.47,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  168.92,  40.95,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.21,  335.22,  32.70,      5.125,    8.26,  166.49,  32.49,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.51,  312.76,  25.53,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.47,  166.76,  23.41,    14.250,   14.35,  266.64,  18.71
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.54,  265.22,  10.94
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.94,  164.01,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.57,  321.90,   6.16,     26.125,   43.75,  160.28,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.17,  312.63,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.76,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157849
