Start time: 1725157566
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.78,  91.12,      0.125,    3.21,   10.46,  83.68,     0.250,    2.01,   33.32, 133.28
            1,      0.750,    3.62,   55.57,  74.09,      0.375,    3.61,   27.85,  74.28,     0.750,    3.07,   65.56,  87.41
            2,      1.250,    3.71,   90.47,  72.37,      0.625,    3.69,   45.50,  72.81,     1.250,    3.24,  103.60,  82.88
            3,      1.750,    3.83,  122.59,  70.05,      0.875,    3.80,   61.86,  70.70,     1.750,    3.49,  134.60,  76.92
            4,      2.250,    3.94,  153.18,  68.08,      1.125,    3.89,   77.55,  68.94,     2.250,    3.56,  169.66,  75.40
            6,      3.250,    4.19,  208.11,  64.04,      1.625,    4.11,  106.24,  65.38,     3.250,    3.82,  228.50,  70.31
            8,      4.250,    4.45,  256.43,  60.34,      2.125,    4.43,  128.65,  60.54,     4.250,    4.13,  275.90,  64.92
           12,      6.250,    5.48,  306.38,  49.02,      3.125,    5.45,  154.06,  49.30,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.57,  168.56,  40.86,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.27,  166.29,  32.45,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.52,  156.29,  25.52,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  166.98,  23.44,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.02,  167.46,  20.61,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   82.97,  311.40,   3.24,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157722
