Start time: 1725157837
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.64,  90.57,      0.125,    3.14,   10.68,  85.43,     0.250,    2.06,   32.64, 130.56
            1,      0.750,    3.70,   54.41,  72.55,      0.375,    3.68,   27.34,  72.90,     0.750,    3.20,   62.84,  83.78
            2,      1.250,    3.74,   89.65,  71.72,      0.625,    3.75,   44.80,  71.68,     1.250,    3.35,  100.31,  80.25
            3,      1.750,    3.89,  120.82,  69.04,      0.875,    3.84,   61.10,  69.83,     1.750,    3.50,  134.26,  76.72
            4,      2.250,    4.00,  151.03,  67.13,      1.125,    3.97,   75.99,  67.55,     2.250,    3.62,  166.71,  74.09
            6,      3.250,    4.22,  206.54,  63.55,      1.625,    4.16,  104.91,  64.56,     3.250,    3.86,  225.78,  69.47
            8,      4.250,    4.48,  254.43,  59.87,      2.125,    4.47,  127.55,  60.03,     4.250,    4.17,  273.59,  64.37
           12,      6.250,    5.48,  306.15,  48.98,      3.125,    5.46,  153.69,  49.18,     6.250,    6.26,  268.01,  42.88
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.56,  168.80,  40.92,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.28,  166.19,  32.43,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.51,  156.38,  25.53,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.45,  167.05,  23.45,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.31,  267.64,  13.22
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.14,  163.85,  11.60,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.53,  322.21,   6.17,     26.125,   43.50,  161.23,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.69,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
