Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.21,   20.91,  83.62,      0.125,    3.31,   10.14,  81.12,     0.250,    2.40,   28.02, 112.08
            1,      0.750,    3.73,   54.05,  72.06,      0.375,    3.72,   27.04,  72.10,     0.750,    3.43,   58.63,  78.17
            2,      1.250,    3.79,   88.51,  70.81,      0.625,    3.79,   44.23,  70.77,     1.250,    3.55,   94.52,  75.62
            3,      1.750,    3.92,  119.93,  68.53,      0.875,    3.86,   60.85,  69.54,     1.750,    3.61,  129.98,  74.28
            4,      2.250,    4.02,  150.09,  66.71,      1.125,    4.00,   75.44,  67.06,     2.250,    3.71,  162.93,  72.41
            6,      3.250,    4.25,  205.52,  63.24,      1.625,    4.20,  103.86,  63.91,     3.250,    3.93,  221.99,  68.30
            8,      4.250,    4.54,  251.18,  59.10,      2.125,    4.51,  126.40,  59.48,     4.250,    4.22,  270.34,  63.61
           12,      6.250,    5.57,  301.15,  48.18,      3.125,    5.54,  151.31,  48.42,     6.250,    6.35,  264.33,  42.29
           16,      8.250,    6.68,  331.28,  40.15,      4.125,    6.66,  166.29,  40.31,     8.250,    8.21,  269.71,  32.69
           20,     10.250,    8.31,  331.06,  32.30,      5.125,    8.34,  165.02,  32.20,    10.250,   10.26,  268.15,  26.16
           24,     12.250,   10.61,  309.81,  25.29,      6.125,   10.59,  155.27,  25.35,    12.250,   12.28,  267.80,  21.86
           28,     14.250,   11.57,  330.50,  23.19,      7.125,   11.48,  166.53,  23.37,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.08,  333.42,  20.52,      8.125,   13.07,  166.87,  20.54,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.61,  331.88,  13.69,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.97,  327.72,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.47,  161.33,   6.18,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
