Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  92.98,      0.125,    2.98,   11.25,  90.02,     0.250,    1.81,   37.14, 148.55
            1,      0.750,    3.60,   55.91,  74.54,      0.375,    3.61,   27.87,  74.32,     0.750,    3.05,   65.97,  87.95
            2,      1.250,    3.68,   91.25,  73.00,      0.625,    3.66,   45.79,  73.26,     1.250,    3.20,  104.73,  83.78
            3,      1.750,    3.82,  122.97,  70.27,      0.875,    3.79,   62.04,  70.90,     1.750,    3.39,  138.49,  79.14
            4,      2.250,    3.94,  153.18,  68.08,      1.125,    3.86,   78.17,  69.49,     2.250,    3.51,  171.98,  76.43
            6,      3.250,    4.15,  210.17,  64.67,      1.625,    4.10,  106.50,  65.54,     3.250,    3.81,  229.28,  70.55
            8,      4.250,    4.43,  257.47,  60.58,      2.125,    4.42,  129.08,  60.75,     4.250,    4.11,  277.31,  65.25
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.45,  154.06,  49.30,     6.250,    6.26,  267.79,  42.85
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.54,  169.23,  41.03,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.29,  165.99,  32.39,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.50,  156.57,  25.56,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.46,  166.97,  23.43,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.48,  20.61,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.71,  160.43,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
