Start time: 1725157697
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.30,  93.21,      0.125,    3.15,   10.64,  85.11,     0.250,    2.20,   30.55, 122.18
            1,      0.750,    3.84,   52.46,  69.94,      0.375,    3.82,   26.36,  70.29,     0.750,    3.37,   59.78,  79.70
            2,      1.250,    3.82,   87.82,  70.25,      0.625,    3.83,   43.76,  70.01,     1.250,    3.31,  101.22,  80.98
            3,      1.750,    3.94,  119.32,  68.18,      0.875,    3.90,   60.20,  68.79,     1.750,    3.52,  133.30,  76.17
            4,      2.250,    4.01,  150.58,  66.92,      1.125,    3.94,   76.61,  68.10,     2.250,    3.62,  166.80,  74.13
            6,      3.250,    4.24,  205.95,  63.37,      1.625,    4.15,  105.11,  64.68,     3.250,    3.95,  220.86,  67.96
            8,      4.250,    4.48,  254.77,  59.95,      2.125,    4.49,  127.07,  59.80,     4.250,    4.22,  270.54,  63.66
           12,      6.250,    5.52,  304.10,  48.66,      3.125,    5.47,  153.22,  49.03,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.56,  168.74,  40.91,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.30,  165.79,  32.35,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.44,  167.14,  23.46,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.52,  322.27,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157852
