Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.37,      0.125,    3.25,   10.32,  82.57,     0.250,    2.16,   31.13, 124.51
            1,      0.750,    3.81,   52.80,  70.40,      0.375,    3.81,   26.41,  70.42,     0.750,    3.31,   60.77,  81.02
            2,      1.250,    3.88,   86.41,  69.13,      0.625,    3.90,   42.97,  68.76,     1.250,    3.45,   97.17,  77.74
            3,      1.750,    4.02,  116.89,  66.79,      0.875,    3.99,   58.84,  67.24,     1.750,    3.66,  128.39,  73.36
            4,      2.250,    4.12,  146.49,  65.11,      1.125,    4.09,   73.80,  65.60,     2.250,    3.78,  159.95,  71.09
            6,      3.250,    4.34,  201.02,  61.85,      1.625,    4.24,  102.81,  63.27,     3.250,    4.02,  216.80,  66.71
            8,      4.250,    4.57,  249.48,  58.70,      2.125,    4.56,  125.20,  58.92,     4.250,    4.29,  265.87,  62.56
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.43,  154.46,  49.43,     6.250,    6.26,  268.18,  42.91
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.57,  168.54,  40.86,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.25,  333.67,  32.55,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.54,  156.05,  25.48,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.23,  167.42,  16.54,    20.250,   20.30,  267.75,  13.22
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.61,  166.01,  13.69,    24.250,   24.50,  265.75,  10.96
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.72,  264.04,   9.35
           64,     32.250,   26.65,  324.88,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.89,   8.12
           80,     40.250,   32.96,  327.80,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.45,  322.76,   6.18,     26.125,   43.40,  161.58,   6.18,    52.250,   54.60,  256.88,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.16,  256.05,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.16,  156.34,   4.87,    64.250,   67.48,  255.59,   3.98
          160,     80.250,   66.88,  322.12,   4.01,     40.125,   66.86,  161.10,   4.02,    80.250,   86.11,  250.17,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.29,  250.13,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.70,  156.91,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.22,  249.78,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.59,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
