Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.45,  93.79,      0.125,    2.97,   11.29,  90.29,     0.250,    1.75,   38.26, 153.04
            1,      0.750,    3.51,   57.42,  76.56,      0.375,    3.50,   28.72,  76.59,     0.750,    2.94,   68.46,  91.27
            2,      1.250,    3.59,   93.57,  74.86,      0.625,    3.56,   47.09,  75.34,     1.250,    3.11,  107.79,  86.23
            3,      1.750,    3.71,  126.69,  72.39,      0.875,    3.69,   63.74,  72.85,     1.750,    3.38,  139.02,  79.44
            4,      2.250,    3.84,  157.20,  69.87,      1.125,    3.82,   78.97,  70.20,     2.250,    3.44,  175.68,  78.08
            6,      3.250,    4.09,  213.51,  65.70,      1.625,    4.02,  108.59,  66.82,     3.250,    3.74,  233.45,  71.83
            8,      4.250,    4.41,  258.52,  60.83,      2.125,    4.40,  129.67,  61.02,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.51,  152.11,  48.67,     6.250,    6.30,  266.47,  42.64
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.60,  167.87,  40.70,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.26,  333.19,  32.51,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.63,  26.40
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.50,  156.62,  25.57,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.09,  333.14,  20.50,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.61,  165.97,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.17,  312.63,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   82.99,  311.32,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.66,  313.96,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
