Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.44,  93.76,      0.125,    3.08,   10.90,  87.24,     0.250,    1.95,   34.50, 138.01
            1,      0.750,    3.68,   54.77,  73.02,      0.375,    3.69,   27.28,  72.75,     0.750,    3.14,   64.10,  85.46
            2,      1.250,    3.77,   89.10,  71.28,      0.625,    3.77,   44.54,  71.26,     1.250,    3.31,  101.34,  81.07
            3,      1.750,    3.88,  121.07,  69.18,      0.875,    3.86,   60.85,  69.54,     1.750,    3.47,  135.38,  77.36
            4,      2.250,    3.98,  151.56,  67.36,      1.125,    3.97,   76.13,  67.67,     2.250,    3.60,  167.91,  74.63
            6,      3.250,    4.22,  206.93,  63.67,      1.625,    4.16,  104.93,  64.57,     3.250,    3.89,  224.27,  69.01
            8,      4.250,    4.49,  254.14,  59.80,      2.125,    4.47,  127.50,  60.00,     4.250,    4.17,  273.32,  64.31
           12,      6.250,    5.51,  304.43,  48.71,      3.125,    5.45,  153.83,  49.23,     6.250,    6.27,  267.58,  42.81
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.55,  168.92,  40.95,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.24,  333.92,  32.58,      5.125,    8.29,  165.93,  32.38,    10.250,   10.19,  270.07,  26.35
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.50,  156.56,  25.56,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.44,  167.21,  23.47,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.73,  160.36,   6.14,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.31,  157.62,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.87,  322.13,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.80,  156.01,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
