Start time: 1725157873
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.92,  91.68,      0.125,    3.00,   11.20,  89.63,     0.250,    1.83,   36.59, 146.37
            1,      0.750,    3.51,   57.36,  76.48,      0.375,    3.51,   28.65,  76.39,     0.750,    3.01,   66.84,  89.12
            2,      1.250,    3.56,   94.23,  75.38,      0.625,    3.58,   46.81,  74.90,     1.250,    3.12,  107.58,  86.06
            3,      1.750,    3.69,  127.27,  72.73,      0.875,    3.64,   64.53,  73.75,     1.750,    3.27,  143.83,  82.19
            4,      2.250,    3.84,  157.33,  69.92,      1.125,    3.80,   79.53,  70.70,     2.250,    3.42,  176.76,  78.56
            6,      3.250,    4.09,  213.25,  65.62,      1.625,    4.00,  109.08,  67.13,     3.250,    3.70,  235.79,  72.55
            8,      4.250,    4.41,  258.58,  60.84,      2.125,    4.40,  129.76,  61.06,     4.250,    4.08,  279.35,  65.73
           12,      6.250,    5.53,  303.28,  48.52,      3.125,    5.53,  151.69,  48.54,     6.250,    6.33,  265.00,  42.40
           16,      8.250,    6.67,  332.02,  40.25,      4.125,    6.62,  167.24,  40.54,     8.250,    8.16,  271.50,  32.91
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.30,  165.83,  32.36,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.54,  311.93,  25.46,      6.125,   10.52,  156.32,  25.52,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.48,  166.54,  23.37,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.72,  161.99,  10.05,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.54,  304.98,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158028
