Start time: 1725157208
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.63,  94.52,      0.125,    2.95,   11.39,  91.09,     0.250,    1.79,   37.53, 150.13
            1,      0.750,    3.58,   56.32,  75.09,      0.375,    3.56,   28.29,  75.45,     0.750,    2.95,   68.29,  91.06
            2,      1.250,    3.61,   93.00,  74.40,      0.625,    3.63,   46.27,  74.03,     1.250,    3.22,  104.17,  83.34
            3,      1.750,    3.75,  125.14,  71.51,      0.875,    3.70,   63.43,  72.49,     1.750,    3.38,  138.86,  79.35
            4,      2.250,    3.94,  153.22,  68.10,      1.125,    3.87,   78.11,  69.43,     2.250,    3.53,  171.29,  76.13
            6,      3.250,    4.09,  213.10,  65.57,      1.625,    4.10,  106.39,  65.47,     3.250,    3.81,  228.68,  70.36
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.46,  127.78,  60.13,     4.250,    4.09,  279.14,  65.68
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.12,  49.32,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.58,  336.51,  40.79,      4.125,    6.55,  169.16,  41.01,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.23,  334.16,  32.60,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.44,  167.19,  23.46,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157364
