Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.56,  98.26,      0.125,    2.77,   12.13,  97.05,     0.250,    1.58,   42.58, 170.33
            1,      0.750,    3.46,   58.15,  77.54,      0.375,    3.46,   29.06,  77.49,     0.750,    2.81,   71.62,  95.49
            2,      1.250,    3.52,   95.35,  76.28,      0.625,    3.52,   47.64,  76.22,     1.250,    3.00,  112.00,  89.60
            3,      1.750,    3.65,  128.81,  73.60,      0.875,    3.62,   64.96,  74.24,     1.750,    3.18,  147.58,  84.33
            4,      2.250,    3.81,  158.52,  70.46,      1.125,    3.77,   80.17,  71.26,     2.250,    3.36,  179.54,  79.80
            6,      3.250,    4.05,  215.36,  66.26,      1.625,    3.97,  109.77,  67.55,     3.250,    3.67,  237.72,  73.14
            8,      4.250,    4.36,  261.84,  61.61,      2.125,    4.38,  130.32,  61.33,     4.250,    4.08,  279.96,  65.87
           12,      6.250,    5.44,  308.29,  49.33,      3.125,    5.43,  154.60,  49.47,     6.250,    6.23,  269.43,  43.11
           16,      8.250,    6.57,  337.28,  40.88,      4.125,    6.53,  169.57,  41.11,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.21,  335.30,  32.71,      5.125,    8.24,  166.92,  32.57,    10.250,   10.15,  271.05,  26.44
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.48,  156.92,  25.62,    12.250,   12.20,  269.56,  22.00
           28,     14.250,   11.48,  333.21,  23.38,      7.125,   11.42,  167.43,  23.50,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.02,  334.98,  20.61,      8.125,   13.00,  167.76,  20.65,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.61,  165.97,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.12,  312.87,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
