Start time: 1725157519
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.02,   22.20,  88.80,      0.125,    3.16,   10.61,  84.87,     0.250,    2.17,   30.98, 123.93
            1,      0.750,    3.83,   52.61,  70.14,      0.375,    3.81,   26.40,  70.40,     0.750,    3.36,   59.92,  79.89
            2,      1.250,    4.00,   83.80,  67.04,      0.625,    3.91,   42.88,  68.60,     1.250,    3.39,   99.10,  79.28
            3,      1.750,    3.99,  117.76,  67.29,      0.875,    3.98,   59.05,  67.48,     1.750,    3.62,  129.95,  74.26
            4,      2.250,    4.12,  146.74,  65.22,      1.125,    4.11,   73.57,  65.39,     2.250,    3.76,  160.72,  71.43
            6,      3.250,    4.34,  200.92,  61.82,      1.625,    4.29,  101.56,  62.50,     3.250,    3.94,  221.26,  68.08
            8,      4.250,    4.56,  250.02,  58.83,      2.125,    4.59,  124.28,  58.48,     4.250,    4.35,  262.51,  61.77
           12,      6.250,    5.52,  303.71,  48.59,      3.125,    5.49,  152.85,  48.91,     6.250,    6.29,  266.52,  42.64
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.60,  167.67,  40.65,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.28,  332.26,  32.42,      5.125,    8.31,  165.49,  32.29,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.54,  155.98,  25.47,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.47,  166.78,  23.41,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.36,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.33,  267.37,  13.20
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.61,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157675
