Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.63,  90.50,      0.125,    3.18,   10.56,  84.44,     0.250,    1.95,   34.38, 137.52
            1,      0.750,    3.71,   54.22,  72.30,      0.375,    3.70,   27.22,  72.59,     0.750,    3.23,   62.39,  83.18
            2,      1.250,    3.77,   88.91,  71.13,      0.625,    3.80,   44.15,  70.64,     1.250,    3.38,   99.24,  79.40
            3,      1.750,    3.92,  119.78,  68.44,      0.875,    3.88,   60.52,  69.17,     1.750,    3.56,  131.88,  75.36
            4,      2.250,    4.03,  149.83,  66.59,      1.125,    4.01,   75.37,  66.99,     2.250,    3.66,  164.98,  73.32
            6,      3.250,    4.25,  205.42,  63.21,      1.625,    4.18,  104.38,  64.23,     3.250,    3.92,  222.67,  68.51
            8,      4.250,    4.52,  252.46,  59.40,      2.125,    4.50,  126.70,  59.63,     4.250,    4.21,  270.66,  63.69
           12,      6.250,    5.52,  303.71,  48.59,      3.125,    5.46,  153.67,  49.17,     6.250,    6.30,  266.43,  42.63
           16,      8.250,    6.63,  334.18,  40.51,      4.125,    6.57,  168.49,  40.85,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.27,  332.66,  32.46,      5.125,    8.29,  165.87,  32.37,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.54,  155.96,  25.46,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.98,  327.62,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.19,  309.06,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.21,  249.80,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.56,  249.62,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
