Start time: 1725157705
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.08,  92.31,      0.125,    2.98,   11.26,  90.08,     0.250,    1.85,   36.26, 145.02
            1,      0.750,    3.58,   56.30,  75.07,      0.375,    3.56,   28.28,  75.40,     0.750,    3.03,   66.51,  88.68
            2,      1.250,    3.65,   92.06,  73.64,      0.625,    3.64,   46.05,  73.69,     1.250,    3.19,  105.25,  84.20
            3,      1.750,    3.75,  125.34,  71.62,      0.875,    3.73,   63.00,  72.01,     1.750,    3.35,  140.06,  80.03
            4,      2.250,    3.88,  155.58,  69.15,      1.125,    3.88,   77.75,  69.11,     2.250,    3.50,  172.52,  76.67
            6,      3.250,    4.12,  211.91,  65.20,      1.625,    4.08,  106.99,  65.84,     3.250,    3.75,  232.33,  71.49
            8,      4.250,    4.42,  257.88,  60.68,      2.125,    4.42,  129.14,  60.77,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.49,  152.91,  48.93,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.55,  168.92,  40.95,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.27,  166.27,  32.44,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.44,  167.16,  23.46,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.89,  164.26,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.51,  161.18,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157861
