Start time: 1725157361
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.24,  92.95,      0.125,    3.09,   10.85,  86.82,     0.250,    1.96,   34.27, 137.10
            1,      0.750,    3.69,   54.55,  72.73,      0.375,    3.67,   27.44,  73.18,     0.750,    3.18,   63.35,  84.47
            2,      1.250,    3.75,   89.55,  71.64,      0.625,    3.72,   45.12,  72.20,     1.250,    3.32,  101.10,  80.88
            3,      1.750,    3.88,  121.23,  69.27,      0.875,    3.86,   60.87,  69.56,     1.750,    3.49,  134.76,  77.00
            4,      2.250,    4.01,  150.69,  66.97,      1.125,    3.99,   75.72,  67.31,     2.250,    3.63,  166.29,  73.91
            6,      3.250,    4.20,  207.52,  63.85,      1.625,    4.13,  105.59,  64.98,     3.250,    3.87,  225.66,  69.43
            8,      4.250,    4.48,  254.82,  59.96,      2.125,    4.45,  128.33,  60.39,     4.250,    4.19,  272.34,  64.08
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.42,  154.66,  49.49,     6.250,    6.23,  269.38,  43.10
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.52,  169.78,  41.16,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.23,  334.16,  32.60,      5.125,    8.26,  166.49,  32.49,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.51,  156.45,  25.54,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.26,  23.47,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157516
