Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.32,  93.27,      0.125,    2.99,   11.23,  89.87,     0.250,    1.79,   37.41, 149.63
            1,      0.750,    3.62,   55.60,  74.13,      0.375,    3.62,   27.79,  74.11,     0.750,    3.04,   66.18,  88.24
            2,      1.250,    3.71,   90.35,  72.28,      0.625,    3.71,   45.20,  72.32,     1.250,    3.23,  103.72,  82.98
            3,      1.750,    3.85,  121.95,  69.69,      0.875,    3.80,   61.76,  70.59,     1.750,    3.42,  137.56,  78.60
            4,      2.250,    3.98,  151.94,  67.53,      1.125,    3.96,   76.34,  67.86,     2.250,    3.58,  168.71,  74.98
            6,      3.250,    4.21,  206.98,  63.69,      1.625,    4.15,  105.11,  64.68,     3.250,    3.86,  226.25,  69.62
            8,      4.250,    4.49,  254.26,  59.83,      2.125,    4.47,  127.50,  60.00,     4.250,    4.17,  273.52,  64.36
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.43,  154.40,  49.41,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.54,  169.26,  41.03,     8.250,    8.12,  272.90,  33.08
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.27,  166.41,  32.47,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.51,  25.55,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.44,  167.13,  23.46,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.30,  267.75,  13.22
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.46,  322.74,   6.18,     26.125,   43.73,  160.36,   6.14,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
