Start time: 1725157348
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.46,  93.83,      0.125,    3.09,   10.85,  86.79,     0.250,    1.97,   34.07, 136.26
            1,      0.750,    3.73,   54.00,  72.01,      0.375,    3.70,   27.24,  72.63,     0.750,    3.14,   64.04,  85.38
            2,      1.250,    3.72,   90.10,  72.08,      0.625,    3.81,   44.08,  70.53,     1.250,    3.36,   99.89,  79.92
            3,      1.750,    3.87,  121.35,  69.35,      0.875,    3.76,   62.50,  71.43,     1.750,    3.58,  131.18,  74.96
            4,      2.250,    3.99,  151.37,  67.28,      1.125,    3.98,   75.84,  67.41,     2.250,    3.67,  164.80,  73.24
            6,      3.250,    4.23,  206.10,  63.41,      1.625,    4.17,  104.63,  64.39,     3.250,    3.98,  219.03,  67.40
            8,      4.250,    4.50,  253.58,  59.67,      2.125,    4.51,  126.56,  59.56,     4.250,    4.19,  272.47,  64.11
           12,      6.250,    5.50,  305.15,  48.82,      3.125,    5.48,  153.10,  48.99,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.55,  168.92,  40.95,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.22,  334.77,  32.66,      5.125,    8.24,  166.86,  32.56,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.50,  313.06,  25.56,      6.125,   10.50,  156.62,  25.57,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.43,  167.30,  23.48,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.00,  167.72,  20.64,    16.250,   16.10,  270.95,  16.67
           40,     20.250,   16.24,  334.72,  16.53,     10.125,   16.23,  167.50,  16.54,    20.250,   20.31,  267.68,  13.22
           48,     24.250,   19.59,  332.21,  13.70,     12.125,   19.60,  166.03,  13.69,    24.250,   24.51,  265.62,  10.95
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.14,  163.88,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.64,  324.93,  10.08,     16.125,   26.71,  162.04,  10.05,    32.250,   33.08,  261.74,   8.12
           80,     40.250,   32.97,  327.71,   8.14,     20.125,   32.89,  164.23,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.50,  161.22,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.88,  155.88,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.66,  313.95,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.67,  304.81,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157503
