Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.65,  90.60,      0.125,    3.14,   10.69,  85.49,     0.250,    1.96,   34.29, 137.17
            1,      0.750,    3.56,   56.50,  75.34,      0.375,    3.61,   27.88,  74.36,     0.750,    2.99,   67.40,  89.87
            2,      1.250,    3.63,   92.39,  73.91,      0.625,    3.67,   45.74,  73.18,     1.250,    3.14,  106.83,  85.46
            3,      1.750,    3.76,  125.04,  71.45,      0.875,    3.75,   62.57,  71.51,     1.750,    3.31,  141.79,  81.02
            4,      2.250,    3.88,  155.50,  69.11,      1.125,    3.87,   78.11,  69.43,     2.250,    3.47,  174.21,  77.43
            6,      3.250,    4.13,  211.44,  65.06,      1.625,    4.05,  107.76,  66.31,     3.250,    3.77,  231.23,  71.15
            8,      4.250,    4.45,  256.31,  60.31,      2.125,    4.42,  128.91,  60.66,     4.250,    4.09,  278.60,  65.55
           12,      6.250,    5.50,  304.98,  48.80,      3.125,    5.45,  153.83,  49.23,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.58,  168.21,  40.78,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.27,  332.78,  32.47,      5.125,    8.30,  165.67,  32.33,    10.250,   10.22,  269.25,  26.27
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.53,  156.19,  25.50,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.46,  166.95,  23.43,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.45,  16.54,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.14,  327.73,  11.60,     14.125,   23.14,  163.83,  11.60,    28.250,   28.73,  263.91,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.11,  261.49,   8.11
           80,     40.250,   33.00,  327.38,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.58,   6.42
          104,     52.250,   43.56,  321.95,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.16,  312.65,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.55,  255.32,   3.97
          160,     80.250,   66.93,  321.86,   4.01,     40.125,   66.92,  160.95,   4.01,    80.250,   86.18,  249.97,   3.11
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.74,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
