Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.15,   21.34,  85.35,      0.125,    3.61,    9.29,  74.36,     0.250,    2.62,   25.59, 102.38
            1,      0.750,    4.04,   49.81,  66.41,      0.375,    4.04,   24.94,  66.49,     0.750,    3.77,   53.46,  71.28
            2,      1.250,    4.13,   81.19,  64.95,      0.625,    3.99,   42.01,  67.21,     1.250,    3.88,   86.57,  69.26
            3,      1.750,    4.17,  112.68,  64.39,      0.875,    4.22,   55.71,  63.67,     1.750,    3.97,  118.42,  67.67
            4,      2.250,    4.25,  142.21,  63.21,      1.125,    4.29,   70.31,  62.50,     2.250,    4.08,  148.03,  65.79
            6,      3.250,    4.50,  193.70,  59.60,      1.625,    4.44,   98.31,  60.50,     3.250,    4.27,  204.50,  62.92
            8,      4.250,    4.70,  242.99,  57.17,      2.125,    4.67,  122.09,  57.46,     4.250,    4.41,  258.81,  60.90
           12,      6.250,    5.54,  302.56,  48.41,      3.125,    5.51,  152.16,  48.69,     6.250,    6.31,  265.71,  42.51
           16,      8.250,    6.66,  332.52,  40.31,      4.125,    6.62,  167.32,  40.56,     8.250,    8.18,  270.83,  32.83
           20,     10.250,    8.31,  331.26,  32.32,      5.125,    8.32,  165.31,  32.26,    10.250,   10.24,  268.72,  26.22
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.55,  155.83,  25.44,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.54,  331.59,  23.27,      7.125,   11.48,  166.65,  23.39,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.04,  167.19,  20.58,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.24,  334.74,  16.53,     10.125,   16.24,  167.37,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
