Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.72,   24.70,  98.80,      0.125,    2.79,   12.01,  96.04,     0.250,    1.62,   41.32, 165.29
            1,      0.750,    3.54,   56.87,  75.83,      0.375,    3.54,   28.44,  75.83,     0.750,    2.88,   69.81,  93.08
            2,      1.250,    3.75,   89.60,  71.68,      0.625,    3.55,   47.23,  75.57,     1.250,    3.04,  110.38,  88.30
            3,      1.750,    3.72,  126.42,  72.24,      0.875,    3.69,   63.72,  72.83,     1.750,    3.29,  142.57,  81.47
            4,      2.250,    3.94,  153.22,  68.10,      1.125,    3.82,   79.10,  70.31,     2.250,    3.45,  174.91,  77.74
            6,      3.250,    4.11,  212.16,  65.28,      1.625,    4.05,  107.71,  66.28,     3.250,    3.71,  235.03,  72.32
            8,      4.250,    4.41,  258.87,  60.91,      2.125,    4.43,  128.79,  60.61,     4.250,    4.11,  277.85,  65.38
           12,      6.250,    5.44,  308.18,  49.31,      3.125,    5.43,  154.57,  49.46,     6.250,    6.27,  267.58,  42.81
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.53,  169.60,  41.11,     8.250,    8.09,  273.74,  33.18
           20,     10.250,    8.20,  335.75,  32.76,      5.125,    8.25,  166.80,  32.55,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.50,  313.06,  25.56,      6.125,   10.49,  156.75,  25.59,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.43,  167.35,  23.49,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.64,  165.68,  13.66,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.11,  328.13,  11.62,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.76,  161.77,  10.03,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.59,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157899
