Start time: 1725157519
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.94,  91.77,      0.125,    3.24,   10.35,  82.77,     0.250,    2.08,   32.28, 129.12
            1,      0.750,    3.77,   53.33,  71.11,      0.375,    3.78,   26.62,  71.00,     0.750,    3.28,   61.40,  81.87
            2,      1.250,    3.87,   86.82,  69.45,      0.625,    3.88,   43.30,  69.27,     1.250,    3.46,   97.06,  77.65
            3,      1.750,    3.99,  117.62,  67.21,      0.875,    4.04,   58.07,  66.36,     1.750,    3.58,  131.15,  74.94
            4,      2.250,    4.11,  147.03,  65.34,      1.125,    4.11,   73.51,  65.34,     2.250,    3.75,  160.98,  71.54
            6,      3.250,    4.32,  202.09,  62.18,      1.625,    4.37,   99.86,  61.46,     3.250,    4.00,  218.16,  67.13
            8,      4.250,    4.56,  250.35,  58.91,      2.125,    4.55,  125.40,  59.01,     4.250,    4.30,  265.38,  62.44
           12,      6.250,    5.51,  304.65,  48.74,      3.125,    5.45,  154.06,  49.30,     6.250,    6.25,  268.31,  42.93
           16,      8.250,    6.60,  335.54,  40.67,      4.125,    6.55,  168.92,  40.95,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.27,  166.35,  32.46,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.46,  166.91,  23.43,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.75,  160.31,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157675
