Start time: 1725157208
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.30,      0.125,    3.14,   10.68,  85.43,     0.250,    2.08,   32.33, 129.30
            1,      0.750,    3.74,   53.87,  71.83,      0.375,    3.68,   27.37,  72.98,     0.750,    3.23,   62.41,  83.21
            2,      1.250,    3.77,   89.10,  71.28,      0.625,    3.77,   44.45,  71.13,     1.250,    3.37,   99.57,  79.65
            3,      1.750,    3.87,  121.26,  69.29,      0.875,    3.85,   61.06,  69.78,     1.750,    3.55,  132.25,  75.57
            4,      2.250,    3.98,  151.75,  67.45,      1.125,    3.98,   75.80,  67.38,     2.250,    3.60,  167.82,  74.59
            6,      3.250,    4.23,  206.24,  63.46,      1.625,    4.20,  103.81,  63.88,     3.250,    3.92,  222.27,  68.39
            8,      4.250,    4.54,  251.34,  59.14,      2.125,    4.52,  126.23,  59.40,     4.250,    4.16,  274.44,  64.57
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.46,  153.64,  49.16,     6.250,    6.26,  267.96,  42.87
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.56,  168.74,  40.91,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.24,  333.75,  32.56,      5.125,    8.28,  166.17,  32.42,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.53,  156.22,  25.50,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  166.98,  23.44,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.04,  167.32,  20.59,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.45,  10.06,     16.125,   26.75,  161.84,  10.04,    32.250,   33.10,  261.55,   8.11
           80,     40.250,   33.01,  327.36,   8.13,     20.125,   32.93,  164.03,   8.15,    40.250,   41.79,  258.52,   6.42
          104,     52.250,   43.58,  321.87,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.16,  312.66,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.56,  255.30,   3.97
          160,     80.250,   66.93,  321.87,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.17,  249.99,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.33,  249.62,   1.56
          512,    256.250,  225.68,  304.80,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.77,  249.43,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157364
