Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.12,  92.47,      0.125,    2.91,   11.51,  92.12,     0.250,    1.81,   37.14, 148.55
            1,      0.750,    3.50,   57.52,  76.70,      0.375,    3.55,   28.36,  75.64,     0.750,    3.03,   66.44,  88.59
            2,      1.250,    3.54,   94.87,  75.89,      0.625,    3.56,   47.18,  75.49,     1.250,    3.11,  107.86,  86.29
            3,      1.750,    3.72,  126.25,  72.14,      0.875,    3.69,   63.60,  72.69,     1.750,    3.26,  143.97,  82.27
            4,      2.250,    3.81,  158.69,  70.53,      1.125,    3.84,   78.56,  69.83,     2.250,    3.56,  169.70,  75.42
            6,      3.250,    4.13,  211.19,  64.98,      1.625,    4.01,  108.75,  66.92,     3.250,    3.70,  235.85,  72.57
            8,      4.250,    4.47,  255.40,  60.09,      2.125,    4.45,  128.27,  60.36,     4.250,    4.09,  278.80,  65.60
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.47,  153.30,  49.06,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.57,  168.67,  40.89,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.29,  331.98,  32.39,      5.125,    8.24,  166.96,  32.58,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.51,  312.94,  25.55,      6.125,   10.52,  156.29,  25.52,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.08,  23.45,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.33,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.14,  327.70,  11.60,     14.125,   23.15,  163.78,  11.59,    28.250,   28.76,  263.65,   9.33
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.75,  161.81,  10.03,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.00,  327.37,   8.13,     20.125,   32.95,  163.97,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.17,  312.64,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.33,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.28,  308.84,   1.93,     80.125,  139.40,  154.29,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
