Start time: 1725157524
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.12,  96.49,      0.125,    2.87,   11.71,  93.66,     0.250,    1.71,   39.20, 156.80
            1,      0.750,    3.58,   56.30,  75.07,      0.375,    3.57,   28.19,  75.17,     0.750,    2.96,   68.04,  90.72
            2,      1.250,    3.64,   92.23,  73.79,      0.625,    3.65,   45.95,  73.52,     1.250,    3.15,  106.59,  85.27
            3,      1.750,    3.79,  123.85,  70.77,      0.875,    3.71,   63.23,  72.26,     1.750,    3.33,  140.94,  80.54
            4,      2.250,    3.92,  153.92,  68.41,      1.125,    3.90,   77.49,  68.88,     2.250,    3.51,  172.17,  76.52
            6,      3.250,    4.16,  209.51,  64.47,      1.625,    4.09,  106.68,  65.65,     3.250,    3.80,  229.46,  70.60
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.43,  128.85,  60.64,     4.250,    4.12,  277.04,  65.19
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.42,  154.71,  49.51,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.53,  169.54,  41.10,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.25,  166.74,  32.53,    10.250,   10.16,  270.71,  26.41
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.49,  156.80,  25.60,    12.250,   12.20,  269.45,  22.00
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.42,  167.48,  23.51,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.61,  165.95,  13.69,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.80,  258.48,   6.42
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.71,  160.45,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157680
