Start time: 1725157860
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.40,  89.60,      0.125,    3.25,   10.33,  82.65,     0.250,    2.26,   29.73, 118.93
            1,      0.750,    3.78,   53.25,  71.00,      0.375,    3.72,   27.03,  72.08,     0.750,    3.40,   59.27,  79.02
            2,      1.250,    3.83,   87.50,  70.00,      0.625,    3.90,   43.02,  68.83,     1.250,    3.46,   96.95,  77.56
            3,      1.750,    3.92,  119.96,  68.55,      0.875,    3.92,   59.89,  68.44,     1.750,    3.61,  130.16,  74.38
            4,      2.250,    4.05,  149.20,  66.31,      1.125,    4.06,   74.40,  66.13,     2.250,    3.81,  158.32,  70.36
            6,      3.250,    4.23,  206.34,  63.49,      1.625,    4.27,  102.13,  62.85,     3.250,    4.01,  217.78,  67.01
            8,      4.250,    4.51,  252.85,  59.49,      2.125,    4.55,  125.37,  59.00,     4.250,    4.18,  272.74,  64.17
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.52,  151.97,  48.63,     6.250,    6.29,  266.52,  42.64
           16,      8.250,    6.63,  334.23,  40.51,      4.125,    6.60,  167.72,  40.66,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.27,  332.70,  32.46,      5.125,    8.31,  165.63,  32.32,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.46,  166.89,  23.42,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.66,  331.04,  13.65,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.70,  160.47,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158016
