Start time: 1725157910
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.68,   25.07, 100.27,      0.125,    2.75,   12.22,  97.79,     0.250,    1.51,   44.30, 177.19
            1,      0.750,    3.48,   57.82,  77.09,      0.375,    3.45,   29.15,  77.74,     0.750,    2.74,   73.53,  98.04
            2,      1.250,    3.54,   94.68,  75.74,      0.625,    3.55,   47.27,  75.64,     1.250,    3.01,  111.59,  89.27
            3,      1.750,    3.65,  128.84,  73.62,      0.875,    3.62,   64.88,  74.15,     1.750,    3.18,  147.54,  84.31
            4,      2.250,    3.81,  158.32,  70.36,      1.125,    3.75,   80.44,  71.51,     2.250,    3.34,  181.05,  80.47
            6,      3.250,    4.05,  215.41,  66.28,      1.625,    3.97,  109.85,  67.60,     3.250,    3.65,  239.28,  73.62
            8,      4.250,    4.39,  259.82,  61.13,      2.125,    4.39,  129.94,  61.15,     4.250,    4.03,  282.81,  66.54
           12,      6.250,    5.45,  308.12,  49.30,      3.125,    5.41,  155.00,  49.60,     6.250,    6.22,  269.69,  43.15
           16,      8.250,    6.55,  337.85,  40.95,      4.125,    6.52,  169.88,  41.18,     8.250,    8.07,  274.39,  33.26
           20,     10.250,    8.20,  335.46,  32.73,      5.125,    8.23,  167.14,  32.61,    10.250,   10.13,  271.56,  26.49
           24,     12.250,   10.50,  313.23,  25.57,      6.125,   10.47,  157.10,  25.65,    12.250,   12.19,  269.69,  22.02
           28,     14.250,   11.48,  333.32,  23.39,      7.125,   11.41,  167.63,  23.53,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.02,  335.11,  20.62,      8.125,   13.00,  167.77,  20.65,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158065
