Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.79,  95.16,      0.125,    3.14,   10.70,  85.57,     0.250,    2.03,   33.06, 132.23
            1,      0.750,    3.68,   54.68,  72.90,      0.375,    3.74,   26.91,  71.76,     0.750,    3.36,   59.85,  79.80
            2,      1.250,    3.81,   88.14,  70.51,      0.625,    3.82,   43.94,  70.31,     1.250,    3.52,   95.24,  76.20
            3,      1.750,    3.99,  117.68,  67.24,      0.875,    3.87,   60.71,  69.38,     1.750,    3.51,  133.91,  76.52
            4,      2.250,    4.01,  150.47,  66.87,      1.125,    3.98,   75.93,  67.50,     2.250,    3.67,  164.75,  73.22
            6,      3.250,    4.23,  206.10,  63.41,      1.625,    4.17,  104.68,  64.42,     3.250,    3.96,  220.14,  67.74
            8,      4.250,    4.55,  250.85,  59.02,      2.125,    4.56,  125.20,  58.92,     4.250,    4.20,  271.95,  63.99
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.44,  154.12,  49.32,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.55,  169.13,  41.00,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.27,  166.33,  32.46,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.43,  25.50,      6.125,   10.52,  156.29,  25.52,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.52,  332.14,  23.31,      7.125,   11.44,  167.14,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.10,  328.22,  11.62,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.97,  327.75,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.22,  156.17,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.93,  321.87,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
