Start time: 1725157722
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.90,  87.58,      0.125,    3.36,    9.97,  79.80,     0.250,    2.38,   28.24, 112.98
            1,      0.750,    3.92,   51.33,  68.44,      0.375,    3.92,   25.70,  68.53,     0.750,    3.54,   56.84,  75.79
            2,      1.250,    3.99,   84.14,  67.31,      0.625,    3.98,   42.11,  67.38,     1.250,    3.61,   93.03,  74.42
            3,      1.750,    4.10,  114.60,  65.49,      0.875,    4.07,   57.74,  65.99,     1.750,    3.76,  125.07,  71.47
            4,      2.250,    4.17,  144.91,  64.40,      1.125,    4.17,   72.51,  64.45,     2.250,    3.87,  156.15,  69.40
            6,      3.250,    4.39,  198.91,  61.20,      1.625,    4.34,  100.60,  61.91,     3.250,    4.10,  212.99,  65.54
            8,      4.250,    4.63,  246.62,  58.03,      2.125,    4.62,  123.42,  58.08,     4.250,    4.35,  262.32,  61.72
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.47,  153.47,  49.11,     6.250,    6.27,  267.49,  42.80
           16,      8.250,    6.61,  335.24,  40.64,      4.125,    6.58,  168.41,  40.83,     8.250,    8.16,  271.23,  32.88
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.29,  166.05,  32.40,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.54,  156.01,  25.47,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.46,  166.91,  23.43,    14.250,   14.32,  267.10,  18.74
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.04,  167.22,  20.58,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.31,  267.63,  13.22
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.46,  161.37,   6.18,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157877
