Start time: 1725157528
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.38,  93.53,      0.125,    2.98,   11.25,  89.99,     0.250,    1.82,   36.77, 147.09
            1,      0.750,    3.63,   55.51,  74.01,      0.375,    3.63,   27.74,  73.97,     0.750,    3.04,   66.25,  88.33
            2,      1.250,    3.70,   90.64,  72.51,      0.625,    3.70,   45.33,  72.53,     1.250,    3.21,  104.43,  83.55
            3,      1.750,    3.83,  122.69,  70.11,      0.875,    3.80,   61.78,  70.60,     1.750,    3.40,  138.17,  78.95
            4,      2.250,    3.95,  152.79,  67.91,      1.125,    3.92,   77.00,  68.44,     2.250,    3.53,  170.95,  75.98
            6,      3.250,    4.19,  208.16,  64.05,      1.625,    4.12,  105.93,  65.19,     3.250,    3.84,  227.13,  69.89
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.46,  128.04,  60.25,     4.250,    4.14,  275.30,  64.78
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.49,  152.83,  48.90,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.54,  169.23,  41.03,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.27,  166.39,  32.47,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.53,  25.56,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.00,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.93,  164.06,   8.15,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157684
