Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.14,   21.39,  85.57,      0.125,    3.27,   10.27,  82.14,     0.250,    2.33,   28.79, 115.16
            1,      0.750,    3.64,   55.25,  73.67,      0.375,    3.66,   27.48,  73.28,     0.750,    3.37,   59.79,  79.73
            2,      1.250,    3.75,   89.45,  71.56,      0.625,    3.76,   44.63,  71.41,     1.250,    3.51,   95.68,  76.54
            3,      1.750,    3.84,  122.21,  69.83,      0.875,    3.83,   61.31,  70.07,     1.750,    3.55,  132.29,  75.59
            4,      2.250,    3.97,  152.02,  67.56,      1.125,    3.93,   76.76,  68.23,     2.250,    3.67,  164.35,  73.04
            6,      3.250,    4.20,  207.72,  63.91,      1.625,    4.14,  105.31,  64.81,     3.250,    3.88,  225.14,  69.27
            8,      4.250,    4.51,  252.96,  59.52,      2.125,    4.50,  126.65,  59.60,     4.250,    4.16,  274.18,  64.51
           12,      6.250,    5.55,  302.18,  48.35,      3.125,    5.53,  151.67,  48.53,     6.250,    6.34,  264.54,  42.33
           16,      8.250,    6.68,  331.38,  40.17,      4.125,    6.65,  166.59,  40.38,     8.250,    8.20,  270.14,  32.74
           20,     10.250,    8.33,  330.27,  32.22,      5.125,    8.37,  164.42,  32.08,    10.250,   10.24,  268.62,  26.21
           24,     12.250,   10.57,  311.04,  25.39,      6.125,   10.57,  155.51,  25.39,    12.250,   12.28,  267.82,  21.86
           28,     14.250,   11.56,  330.90,  23.22,      7.125,   11.51,  166.24,  23.33,    14.250,   14.33,  266.94,  18.73
           32,     16.250,   13.08,  333.52,  20.52,      8.125,   13.07,  166.89,  20.54,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.33,  267.35,  13.20
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.14,  327.76,  11.60,     14.125,   23.15,  163.77,  11.59,    28.250,   28.76,  263.65,   9.33
           64,     32.250,   26.68,  324.49,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.11,  261.46,   8.11
           80,     40.250,   33.01,  327.36,   8.13,     20.125,   32.94,  163.99,   8.15,    40.250,   41.80,  258.47,   6.42
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.67,  256.55,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.37,  157.43,   5.23,    60.250,   63.24,  255.73,   4.24
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.56,  255.26,   3.97
          160,     80.250,   66.94,  321.80,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.95,   3.11
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.68,  313.88,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.30,  308.80,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.34,  249.60,   1.56
          512,    256.250,  225.68,  304.79,   1.19,    128.125,  225.70,  152.38,   1.19,   256.250,  275.77,  249.43,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
